feature,importance,scaled_importance,recall,logloss
item_00830,0.0,0.0,0.03261904761904762,0.44050177589285205
item_22840,0.0,0.0,0.03261904761904762,0.44050177589285205
item_20936,0.0,0.0,0.03261904761904762,0.44050177589285205
item_63047,0.0,0.0,0.03261904761904762,0.44050177589285205
item_G0452,0.0,0.0,0.03261904761904762,0.44050177589285205
item_77280,0.0,0.0,0.03261904761904762,0.44050177589285205
item_77427,0.0,0.0,0.03261904761904762,0.44050177589285205
item_00532,0.0,0.0,0.03261904761904762,0.44050177589285205
item_49083,0.0,0.0,0.03261904761904762,0.44050177589285205
item_12004,0.0,0.0,0.03261904761904762,0.44050177589285205
item_83497,0.0,0.0,0.03261904761904762,0.44050177589285205
item_31622,0.0,0.0,0.03261904761904762,0.44050177589285205
item_43246,0.0,0.0,0.03261904761904762,0.44050177589285205
item_51728,0.0,0.0,0.03261904761904762,0.44050177589285205
item_92585,0.0,0.0,0.03261904761904762,0.44050177589285205
item_36592,0.0,0.0,0.03261904761904762,0.44050177589285205
item_73010,0.0,0.0,0.03261904761904762,0.44050177589285205
item_86790,0.0,0.0,0.03261904761904762,0.44050177589285205
item_76512,0.0,0.0,0.03261904761904762,0.44050177589285205
item_11901,0.0,0.0,0.03261904761904762,0.44050177589285205
item_S9445,0.0,0.0,0.03261904761904762,0.44050177589285205
item_49650,0.0,0.0,0.03261904761904762,0.44050177589285205
item_87254,0.0,0.0,0.03261904761904762,0.44050177589285205
item_93268,0.0,0.0,0.03261904761904762,0.44050177589285205
item_71111,0.0,0.0,0.03261904761904762,0.44050177589285205
item_20612,0.0,0.0,0.03261904761904762,0.44050177589285205
item_J7517,0.0,0.0,0.03261904761904762,0.44050177589285205
item_95805,0.0,0.0,0.03261904761904762,0.44050177589285205
item_62273,0.0,0.0,0.03261904761904762,0.44050177589285205
item_81229,0.0,0.0,0.03261904761904762,0.44050177589285205
item_73223,0.0,0.0,0.03261904761904762,0.44050177589285205
item_59320,0.0,0.0,0.03261904761904762,0.44050177589285205
item_95861,0.0,0.0,0.03261904761904762,0.44050177589285205
item_81256,0.0,0.0,0.03261904761904762,0.44050177589285205
item_00520,0.0,0.0,0.03261904761904762,0.44050177589285205
item_92588,0.0,0.0,0.03261904761904762,0.44050177589285205
item_56420,0.0,0.0,0.03261904761904762,0.44050177589285205
item_43775,0.0,0.0,0.03261904761904762,0.44050177589285205
item_43248,0.0,0.0,0.03261904761904762,0.44050177589285205
item_82747,0.0,0.0,0.03261904761904762,0.44050177589285205
item_92071,0.0,0.0,0.03261904761904762,0.44050177589285205
item_88291,0.0,0.0,0.03261904761904762,0.44050177589285205
item_81403,0.0,0.0,0.03261904761904762,0.44050177589285205
item_87207,0.0,0.0,0.03261904761904762,0.44050177589285205
item_70549,0.0,0.0,0.03261904761904762,0.44050177589285205
item_97602,0.0,0.0,0.03261904761904762,0.44050177589285205
item_80500,0.0,0.0,0.03261904761904762,0.44050177589285205
item_73523,0.0,0.0,0.03261904761904762,0.44050177589285205
item_85378,0.0,0.0,0.03261904761904762,0.44050177589285205
item_G0468,0.0,0.0,0.03261904761904762,0.44050177589285205
item_11976,0.0,0.0,0.03261904761904762,0.44050177589285205
item_MINOCYCLINE HCL,0.0,0.0,0.03261904761904762,0.44050177589285205
item_84260,0.0,0.0,0.03261904761904762,0.44050177589285205
item_27130,0.0,0.0,0.03261904761904762,0.44050177589285205
item_29425,0.0,0.0,0.03261904761904762,0.44050177589285205
item_93229,0.0,0.0,0.03261904761904762,0.44050177589285205
item_12042,0.0,0.0,0.03261904761904762,0.44050177589285205
item_00752,0.0,0.0,0.03261904761904762,0.44050177589285205
item_74150,0.0,0.0,0.03261904761904762,0.44050177589285205
item_65205,0.0,0.0,0.03261904761904762,0.44050177589285205
item_95938,0.0,0.0,0.03261904761904762,0.44050177589285205
item_99310,0.0,0.0,0.03261904761904762,0.44050177589285205
item_99356,0.0,0.0,0.03261904761904762,0.44050177589285205
item_66984,0.0,0.0,0.03261904761904762,0.44050177589285205
item_93295,0.0,0.0,0.03261904761904762,0.44050177589285205
item_01214,0.0,0.0,0.03261904761904762,0.44050177589285205
item_85004,0.0,0.0,0.03261904761904762,0.44050177589285205
item_80201,0.0,0.0,0.03261904761904762,0.44050177589285205
item_83825,0.0,0.0,0.03261904761904762,0.44050177589285205
item_82175,0.0,0.0,0.03261904761904762,0.44050177589285205
item_86318,0.0,0.0,0.03261904761904762,0.44050177589285205
item_92587,0.0,0.0,0.03261904761904762,0.44050177589285205
item_E0604,0.0,0.0,0.03261904761904762,0.44050177589285205
item_T2021,0.0,0.0,0.03261904761904762,0.44050177589285205
item_92082,0.0,0.0,0.03261904761904762,0.44050177589285205
item_17111,0.0,0.0,0.03261904761904762,0.44050177589285205
item_29824,0.0,0.0,0.03261904761904762,0.44050177589285205
item_86753,0.0,0.0,0.03261904761904762,0.44050177589285205
item_86611,0.0,0.0,0.03261904761904762,0.44050177589285205
item_76802,0.0,0.0,0.03261904761904762,0.44050177589285205
item_TRINESSA,0.0,0.0,0.03261904761904762,0.44050177589285205
item_ENPRESSE-28,0.0,0.0,0.03261904761904762,0.44050177589285205
item_FINACEA,0.0,0.0,0.03261904761904762,0.44050177589285205
item_CHLORDIAZEPOXIDE HCL,0.0,0.0,0.03261904761904762,0.44050177589285205
item_PROMETHAZINE VC/CODEINE,0.0,0.0,0.03261904761904762,0.44050177589285205
item_OXYMORPHONE HYDROCHLORIDE,0.0,0.0,0.03261904761904762,0.44050177589285205
item_TOLTERODINE TARTRATE ER,0.0,0.0,0.03261904761904762,0.44050177589285205
item_HYDROCODONE/HOMATROPINE,0.0,0.0,0.03261904761904762,0.44050177589285205
item_HYDROCODONE/IBUPROFEN,0.0,0.0,0.03261904761904762,0.44050177589285205
item_AZURETTE,0.0,0.0,0.03261904761904762,0.44050177589285205
item_TORSEMIDE,0.0,0.0,0.03261904761904762,0.44050177589285205
item_NUCYNTA,0.0,0.0,0.03261904761904762,0.44050177589285205
item_TRADJENTA,0.0,0.0,0.03261904761904762,0.44050177589285205
item_INSULIN SYRINGE/U-100/1ML,0.0,0.0,0.03261904761904762,0.44050177589285205
item_VIAGRA,0.0,0.0,0.03261904761904762,0.44050177589285205
item_TRETINOIN MICROSPHERE,0.0,0.0,0.03261904761904762,0.44050177589285205
item_80183,0.0,0.0,0.03261904761904762,0.44050177589285205
item_88348,0.0,0.0,0.03261904761904762,0.44050177589285205
item_88350,0.0,0.0,0.03261904761904762,0.44050177589285205
item_50200,0.0,0.0,0.03261904761904762,0.44050177589285205
item_90675,0.0,0.0,0.03261904761904762,0.44050177589285205
item_23650,0.0,0.0,0.03261904761904762,0.44050177589285205
item_10040,0.0,0.0,0.03261904761904762,0.44050177589285205
item_00104,0.0,0.0,0.03261904761904762,0.44050177589285205
item_75635,0.0,0.0,0.03261904761904762,0.44050177589285205
item_81252,0.0,0.0,0.03261904761904762,0.44050177589285205
item_38505,0.0,0.0,0.03261904761904762,0.44050177589285205
item_85460,0.0,0.0,0.03261904761904762,0.44050177589285205
item_C9399,0.0,0.0,0.03261904761904762,0.44050177589285205
item_C2625,0.0,0.0,0.03261904761904762,0.44050177589285205
item_12051,0.0,0.0,0.03261904761904762,0.44050177589285205
item_MONONESSA,0.0,0.0,0.03261904761904762,0.44050177589285205
item_29580,-0.00012158054711246258,-3.965841655811279e-06,0.03261904761904762,0.44050177589285205
item_L4350,-0.00012158054711246258,-3.965841655811279e-06,0.03261904761904762,0.44050177589285205
item_58605,-0.00012158054711246258,-3.965841655811279e-06,0.03261904761904762,0.44050177589285205
item_M79632,-0.00012158054711246258,-3.965841655811279e-06,0.03261904761904762,0.44050177589285205
item_S81811A,-0.00012158054711246258,-3.965841655811279e-06,0.03261904761904762,0.44050177589285205
item_S0093XA,-0.00012158054711246258,-3.965841655811279e-06,0.03261904761904762,0.44050177589285205
item_M5481,-0.00012158054711246258,-3.965841655811279e-06,0.03261904761904762,0.44050177589285205
item_S060X1A,-0.00012158054711246258,-3.965841655811279e-06,0.03261904761904762,0.44050177589285205
item_G5622,-0.00012158054711246258,-3.965841655811279e-06,0.03261904761904762,0.44050177589285205
item_M5010,-0.00012158054711246258,-3.965841655811279e-06,0.03261904761904762,0.44050177589285205
item_G609,-0.00012158054711246258,-3.965841655811279e-06,0.03261904761904762,0.44050177589285205
item_I440,-0.00012158054711246258,-3.965841655811279e-06,0.03261904761904762,0.44050177589285205
item_PNV PRENATAL PLUS MULTIVI,-0.00012158054711246258,-3.965841655811279e-06,0.03261904761904762,0.44050177589285205
item_SULINDAC,-0.00012158054711246258,-3.965841655811279e-06,0.03261904761904762,0.44050177589285205
item_LEVEMIR,-0.00012158054711246258,-3.965841655811279e-06,0.03261904761904762,0.44050177589285205
item_11044,-0.00012158054711246258,-3.965841655811279e-06,0.03261904761904762,0.44050177589285205
