feature,scaled_importance_mean,scaled_importance_std,scaled_importance_count,importance_mean,importance_std,recall_mean,logloss_mean
item_Z025,0.001330081913345111,0.008018297246110388,200,0.001651076539313265,0.01004517620973022,0.8069561815336463,0.10801359528223087
item_T887XXA,0.0013295446525614612,0.0036526506180709875,200,0.0016509036208212614,0.004556423328241235,0.8069561815336463,0.10801359528223087
item_K811,0.0013279343366740198,0.004809865915491954,200,0.0016450873182026118,0.005955893102747959,0.8069561815336463,0.10801359528223087
item_97530,0.0013264243636097771,0.007125184857299606,200,0.001638029157144818,0.008814621140545082,0.8069561815336463,0.10801359528223087
item_99385,0.0013262778959321057,0.004999967985970699,200,0.0016452359522383581,0.00619380299811898,0.8069561815336463,0.10801359528223087
item_H0005,0.0013250105896855805,0.018738479462213208,200,0.0016219957218564865,0.022938483479605812,0.8069561815336463,0.10801359528223087
item_I38,0.001319074421794087,0.004269630177406658,200,0.001638354115305696,0.005309669274341643,0.8069561815336463,0.10801359528223087
item_84439,0.0013126413819241523,0.002947103052361929,200,0.001625560048741135,0.0036500248159755475,0.8069561815336463,0.10801359528223087
item_74019,0.0013117354501341368,0.004234680351575607,200,0.0016234526597270465,0.0052398807445199775,0.8069561815336463,0.10801359528223087
item_F324,0.0013055694151699862,0.003574983208387985,200,0.0016184934664934196,0.004431251539675932,0.8069561815336463,0.10801359528223087
item_80364,0.0013050457561257969,0.006802779423843423,200,0.001625264355595501,0.008457421477718425,0.8069561815336463,0.10801359528223087
item_N390,0.001300938218985549,0.0039011845385727327,200,0.0016108187598480792,0.00484355224549268,0.8069561815336463,0.10801359528223087
item_MILK OF MAGNESIA,0.0012947304286786612,0.0031034961344200813,200,0.0016088811825404393,0.003866937419236977,0.8069561815336463,0.10801359528223087
item_31500,0.001282777878958395,0.004210910745572153,200,0.0015881618027365732,0.005211919416363004,0.8069561815336463,0.10801359528223087
item_PAROXETINE HYDROCHLORIDE,0.0012804551315606797,0.006425444564450594,200,0.0015895503869462493,0.007997414436212115,0.8069561815336463,0.10801359528223087
item_G0145,0.001275106116025605,0.0053151468266323726,200,0.001576482853177462,0.006543483113352663,0.8069561815336463,0.10801359528223087
item_PROCTOSOL HC,0.0012719831824791912,0.002796153097764669,192,0.0015803719001241375,0.0034892705693137576,0.8069574856546687,0.10800231821553347
item_F321,0.0012655835308241284,0.0049102960049417855,200,0.0015689580967895916,0.006092173336756103,0.8069561815336463,0.10801359528223087
item_10060,0.0012600548142893439,0.0046258398782656595,200,0.0015608841358063976,0.005764803177514641,0.8069561815336463,0.10801359528223087
item_Z3490,0.0012562059691963784,0.0047706071983162615,200,0.0015589227111572825,0.005903720165706801,0.8069561815336463,0.10801359528223087
item_85018,0.0012539742863001166,0.0036664130523988278,200,0.0015520075433735508,0.00453197831889079,0.8069561815336463,0.10801359528223087
item_97112,0.0012515446425823726,0.005420257707268961,200,0.0015542416252212038,0.006732955659076078,0.8069561815336463,0.10801359528223087
item_58300,0.0012511953239271866,0.009102778657328526,200,0.0015629136864863814,0.01145064838791131,0.8069561815336463,0.10801359528223087
item_N6452,0.00124884353994999,0.001929857385378036,198,0.0015468925157830023,0.0023951633754776243,0.8070454150266357,0.10800095353226805
item_L709,0.0012480207692381084,0.006275482768209837,200,0.0015415126970618623,0.007738789147028338,0.8069561815336463,0.10801359528223087
item_J1100,0.0012423839223395141,0.002231652340637037,200,0.0015364042255397049,0.002762145782658048,0.8069561815336463,0.10801359528223087
item_O36513,0.0012420323023228585,0.00198891488227677,192,0.0015404886070312298,0.002465922683109191,0.8069411841418884,0.10800705816452022
item_H0032,0.0012403904531775177,0.005882117148582767,200,0.0015383092287323307,0.007314352696180849,0.8069561815336463,0.10801359528223087
item_R0782,0.0012401447386365936,0.002420517485409236,200,0.0015374380652345256,0.00298947149300029,0.8069561815336463,0.10801359528223087
item_81220,0.0012390839436355028,0.005546086004116116,200,0.0015492792270209179,0.006938356960309353,0.8069561815336463,0.10801359528223087
item_O209,0.0012370570662749297,0.0036604921521971377,200,0.0015450488191462968,0.004588924309257538,0.8069561815336463,0.10801359528223087
item_O2312,0.0012341036127850357,0.002602287161650435,192,0.001533404867580374,0.0032500498824180758,0.8070063901930099,0.10805111067117457
item_DEXAMETHASONE,0.0012320930497942654,0.004727720630632959,200,0.0015318402446048657,0.00594714707204472,0.8069561815336463,0.10801359528223087
item_82803,0.0012304264382397654,0.004721952782711312,200,0.0015301805178045355,0.0058754730021465616,0.8069561815336463,0.10801359528223087
item_76801,0.0012301311761741447,0.004086343396077017,200,0.0015231093203898136,0.005059102382070674,0.8069561815336463,0.10801359528223087
item_F323,0.0012228227356389234,0.004395615312284926,200,0.0015161526467948765,0.00544319402441625,0.8069561815336463,0.10801359528223087
item_M25571,0.0012218933519235185,0.003361233243416505,200,0.0015129592577179214,0.004134047897176379,0.8069561815336463,0.10801359528223087
item_K648,0.001221867071210324,0.003341943452367413,200,0.0015132470313071718,0.004151292215874711,0.8069561815336463,0.10801359528223087
item_LITHIUM CARBONATE,0.0012026296434714606,0.003061233416286717,200,0.0014886166102572713,0.003791116282377459,0.8069561815336463,0.10801359528223087
item_K7689,0.0011929380097435364,0.0019635238010421666,193,0.0014766626319276035,0.002417946414757705,0.8069360318502842,0.10799576715709262
item_88305,0.0011826764220210866,0.0053109612292719125,200,0.0014738130629269436,0.006665884633736013,0.8069561815336463,0.10801359528223087
item_80332,0.0011790386732753798,0.006511935536290579,200,0.0014558493962605115,0.008049854120555894,0.8069561815336463,0.10801359528223087
item_84425,0.0011759841550002122,0.00180110143123627,200,0.001455912619690848,0.0022310126240667285,0.8069561815336463,0.10801359528223087
item_DICYCLOMINE HYDROCHLORIDE,0.0011737642713553426,0.004543489497452675,200,0.0014610256188376533,0.005662928503405474,0.8069561815336463,0.10801359528223087
item_CLINDAMYCIN HYDROCHLORIDE,0.0011623875787146255,0.004295229587237563,200,0.0014512647387698197,0.005390084764777009,0.8069561815336463,0.10801359528223087
item_BENZONATATE,0.0011578825401015202,0.005764234400742071,200,0.0014419061532387905,0.007284010795635465,0.8069561815336463,0.10801359528223087
item_80336,0.0011551061358485069,0.008709409995891827,200,0.0014265131527326476,0.01079471112083106,0.8069561815336463,0.10801359528223087
item_11420,0.0011502731666402249,0.0017596386289699493,194,0.0014199092921466068,0.0021707586095958253,0.8069631995869835,0.10802645188946805
item_SERTRALINE HYDROCHLORIDE,0.0011490187876525544,0.003513797269514025,200,0.0014208526041411924,0.0043376088063316965,0.8069561815336463,0.10801359528223087
item_J7060,0.0011478872779672248,0.003343916677869357,191,0.0014246944083609492,0.004160679271710894,0.8070201312587567,0.10805398843684548
item_82962,0.0011456057682988172,0.0051558332856124,200,0.0014186983040496406,0.006379111376402759,0.8069561815336463,0.10801359528223087
item_80329,0.0011440362100240374,0.004141159576092176,200,0.001422839455321919,0.005148372672401161,0.8069561815336463,0.10801359528223087
item_PAIN & FEVER,0.0011386461734555651,0.001617564171479247,156,0.0014129598898743741,0.0020159514927960303,0.8072509128847157,0.108003116578655
