feature,importance_raw,importance_normalized,importance_scaled,model_type,mc_cv_mean,mc_cv_sd,rank
item_D0604,0.008789855417349057,0.0012628058447712756,8.495239319370399e-4,random_forest,0.6727272727272727,0.1519561117926024,1204
item_82270,0.00878943693052884,0.001262745722325861,8.494834859283065e-4,random_forest,0.6727272727272727,0.1519561117926024,1205
item_95913,0.008769209695186199,0.0012598397506344684,8.475285595177333e-4,random_forest,0.6727272727272727,0.1519561117926024,1206
item_99336,0.00873580616540252,0.0012550407897137276,8.443001676255986e-4,random_forest,0.6727272727272727,0.1519561117926024,1207
item_G8916,0.008727296628900686,0.0012538182562452475,8.434777360195302e-4,random_forest,0.6727272727272727,0.1519561117926024,1208
item_17311,0.008702040276633835,0.0012501897700249588,8.410367543804268e-4,random_forest,0.6727272727272727,0.1519561117926024,1209
item_11101,0.008637629480544749,0.00124093611044745,8.348115652101028e-4,random_forest,0.6727272727272727,0.1519561117926024,1210
item_G301,0.008538933599205604,0.001226756840153205,8.252727833757926e-4,random_forest,0.6727272727272727,0.1519561117926024,1211
item_RUA2D,0.008518140144098144,0.0012237695217735577,8.232631328294843e-4,random_forest,0.6727272727272727,0.1519561117926024,1212
item_93017,0.008492659291408869,0.001220108782412332,8.208004536228415e-4,random_forest,0.6727272727272727,0.1519561117926024,1213
item_I517,0.008491035136206696,0.0012198754460734805,8.206434819039778e-4,random_forest,0.6727272727272727,0.1519561117926024,1214
item_SYNTHROID,0.008419165088934519,0.001209550143613993,8.136973693403226e-4,random_forest,0.6727272727272727,0.1519561117926024,1215
item_R040,0.0084186232158423,0.0012094722947216636,8.136449982673009e-4,random_forest,0.6727272727272727,0.1519561117926024,1216
item_M0589,0.008416088719381232,0.0012091081730390392,8.134000436808082e-4,random_forest,0.6727272727272727,0.1519561117926024,1217
item_36000,0.008396384199566776,0.0012062772979439843,8.114956367986804e-4,random_forest,0.6727272727272727,0.1519561117926024,1218
item_RUA30,0.00837900793460905,0.0012037809145671202,8.098162516178808e-4,random_forest,0.6727272727272727,0.1519561117926024,1219
item_95886,0.008368185614596475,0.001202226112091201,8.087702935886261e-4,random_forest,0.6727272727272727,0.1519561117926024,1220
item_ACETAMINOPHEN,0.008365404268945893,0.0012018265265033709,8.08501481465904e-4,random_forest,0.6727272727272727,0.1519561117926024,1221
item_WARFARIN SODIUM,0.008355614028614244,0.0012004199990776614,8.075552721067904e-4,random_forest,0.6727272727272727,0.1519561117926024,1222
item_73120,0.008351758411457006,0.0011998660768968994,8.071826335488233e-4,random_forest,0.6727272727272727,0.1519561117926024,1223
item_76514,0.008330672155441301,0.001196836692899477,8.051446843141936e-4,random_forest,0.6727272727272727,0.1519561117926024,1224
item_S72002A,0.008309201560079393,0.0011937520922972618,8.030695893636125e-4,random_forest,0.6727272727272727,0.1519561117926024,1225
item_S72092D,0.008234257088579102,0.001182985098740455,7.958263391526697e-4,random_forest,0.6727272727272727,0.1519561117926024,1226
item_I672,0.008208042453928895,0.0011792189396533004,7.932927412213111e-4,random_forest,0.6727272727272727,0.1519561117926024,1227
item_R5383,0.008174499142390624,0.0011743998968076232,7.900508396705829e-4,random_forest,0.6727272727272727,0.1519561117926024,1228
item_33361,0.00817231321264836,0.001174085852409425,7.898395734390677e-4,random_forest,0.6727272727272727,0.1519561117926024,1229
item_71250,0.008151526435405518,0.0011710994934137572,7.878305682965276e-4,random_forest,0.6727272727272727,0.1519561117926024,1230
item_20985,0.008132462674542809,0.0011683606737747862,7.859880896303107e-4,random_forest,0.6727272727272727,0.1519561117926024,1231
item_82248,0.008094939427566852,0.001162969848403244,7.823615343803641e-4,random_forest,0.6727272727272727,0.1519561117926024,1232
item_D699,0.008079671304670214,0.0011607763339576587,7.808858973896976e-4,random_forest,0.6727272727272727,0.1519561117926024,1233
item_99316,0.008070340664592435,0.0011594358355915058,7.799841075797403e-4,random_forest,0.6727272727272727,0.1519561117926024,1234
item_R312,0.008066198439644463,0.0011588407375351336,7.795837688872717e-4,random_forest,0.6727272727272727,0.1519561117926024,1235
item_C8330,0.00804948622317993,0.001156439755536176,7.779685628152457e-4,random_forest,0.6727272727272727,0.1519561117926024,1236
item_J7324,0.00803982020459607,0.0011550510745870818,7.770343592676732e-4,random_forest,0.6727272727272727,0.1519561117926024,1237
item_D509,0.008020265363151346,0.001152241703226862,7.751444185344344e-4,random_forest,0.6727272727272727,0.1519561117926024,1238
item_R928,0.00799841333618129,0.0011491023037637695,7.730324588956268e-4,random_forest,0.6727272727272727,0.1519561117926024,1239
item_84132,0.007970954691699735,0.001145157422409707,7.703786296210756e-4,random_forest,0.6727272727272727,0.1519561117926024,1240
item_H353223,0.007966517186181956,0.0011445199024918032,7.699497525853949e-4,random_forest,0.6727272727272727,0.1519561117926024,1241
item_93922,0.007966121524223156,0.0011444630592093595,7.699115125590236e-4,random_forest,0.6727272727272727,0.1519561117926024,1242
item_92136,0.007948214874806207,0.0011418904774693503,7.681808666611993e-4,random_forest,0.6727272727272727,0.1519561117926024,1243
item_86747,0.00791473918347106,0.001137081149366826,7.649455004831375e-4,random_forest,0.6727272727272727,0.1519561117926024,1244
item_43239,0.007914348073418995,0.0011370249600398978,7.649077003904767e-4,random_forest,0.6727272727272727,0.1519561117926024,1245
item_17282,0.007884870184816532,0.0011327899813910758,7.620587147539965e-4,random_forest,0.6727272727272727,0.1519561117926024,1246
item_37242,0.007877663250051575,0.0011317545878707102,7.613621772948415e-4,random_forest,0.6727272727272727,0.1519561117926024,1247
item_Q2035,0.007864059122131426,0.0011298001333962177,7.600473624665465e-4,random_forest,0.6727272727272727,0.1519561117926024,1248
item_G9340,0.007857253952241539,0.001128822459941584,7.593896548697929e-4,random_forest,0.6727272727272727,0.1519561117926024,1249
item_G8999,0.007836158940969975,0.0011257918181091064,7.57350859455217e-4,random_forest,0.6727272727272727,0.1519561117926024,1250
item_77063,0.007813017389876864,0.001122467157510051,7.551142695976707e-4,random_forest,0.6727272727272727,0.1519561117926024,1251
item_37244,0.007798957558340306,0.0011204472337914173,7.537554118233171e-4,random_forest,0.6727272727272727,0.1519561117926024,1252
item_M24871,0.007797333225752274,0.001120213871968199,7.535984229604248e-4,random_forest,0.6727272727272727,0.1519561117926024,1253
item_88121,0.007794333491127437,0.0011197829112484662,7.533085039307864e-4,random_forest,0.6727272727272727,0.1519561117926024,1254
item_H04123,0.007786589687150181,0.0011186703877245935,7.525600790147266e-4,random_forest,0.6727272727272727,0.1519561117926024,1255
item_L03116,0.007783724313742495,0.0011182587301813377,7.522831457583545e-4,random_forest,0.6727272727272727,0.1519561117926024,1256
item_I209,0.007748015262891321,0.0011131285436213752,7.488319293452888e-4,random_forest,0.6727272727272727,0.1519561117926024,1257
item_G8907,0.007715049722777859,0.0011083925070479914,7.456458683777397e-4,random_forest,0.6727272727272727,0.1519561117926024,1258
item_84481,0.007657077403834891,0.0011000638395420811,7.400429466010364e-4,random_forest,0.6727272727272727,0.1519561117926024,1259
item_86039,0.007593512936576352,0.0010909317688807796,7.338995536107063e-4,random_forest,0.6727272727272727,0.1519561117926024,1260
item_S0003XA,0.007583357381181424,0.0010894727579982683,7.32918037198835e-4,random_forest,0.6727272727272727,0.1519561117926024,1261
item_POTASSIUM CHLORIDE ER,0.007541892767121399,0.0010835156910728174,7.289105558126226e-4,random_forest,0.6727272727272727,0.1519561117926024,1262
item_AZELASTINE HYDROCHLORIDE,0.007534209722126216,0.0010824118965659809,7.281680031443872e-4,random_forest,0.6727272727272727,0.1519561117926024,1263
item_K5909,0.007531678528346781,0.0010820482493673466,7.27923367756215e-4,random_forest,0.6727272727272727,0.1519561117926024,1264
item_J2785,0.007530958592681444,0.0010819448188872213,7.278537872514035e-4,random_forest,0.6727272727272727,0.1519561117926024,1265
item_A9579,0.0075054499264479175,0.0010782800836575113,7.25388419915053e-4,random_forest,0.6727272727272727,0.1519561117926024,1266
item_K8020,0.007499788032089205,0.0010774666603474365,7.248412078700936e-4,random_forest,0.6727272727272727,0.1519561117926024,1267
item_33208,0.007494527132997766,0.0010767108465364029,7.243327513063074e-4,random_forest,0.6727272727272727,0.1519561117926024,1268
item_Z043,0.007493374889900815,0.0010765453080550126,7.242213890551903e-4,random_forest,0.6727272727272727,0.1519561117926024,1269
item_H40013,0.007487520720205146,0.0010757042612622085,7.236555939400312e-4,random_forest,0.6727272727272727,0.1519561117926024,1270
item_P9612,0.007483183116076776,0.0010750810938054609,7.232363721964009e-4,random_forest,0.6727272727272727,0.1519561117926024,1271
item_R911,0.007322907595407461,0.001052054905698261,7.077460274697391e-4,random_forest,0.6727272727272727,0.1519561117926024,1272
item_87046,0.007318613887782112,0.001051438044688883,7.073310482452486e-4,random_forest,0.6727272727272727,0.1519561117926024,1273
item_RHB0D,0.00731174603839862,0.0010504513663044624,7.066672827866384e-4,random_forest,0.6727272727272727,0.1519561117926024,1274
item_77373,0.007300431273260134,0.0010488258160683466,7.05573730809615e-4,random_forest,0.6727272727272727,0.1519561117926024,1275
item_92020,0.007248555274449788,0.0010413729842081373,7.005600075582015e-4,random_forest,0.6727272727272727,0.1519561117926024,1276
item_L03113,0.0072262343442913895,0.0010381662191674835,6.984027292581252e-4,random_forest,0.6727272727272727,0.1519561117926024,1277
item_66984,0.0072253921751569946,0.0010380452278593555,6.983213351053846e-4,random_forest,0.6727272727272727,0.1519561117926024,1278
item_M19041,0.007205194672432566,0.0010351435277426676,6.963692822996128e-4,random_forest,0.6727272727272727,0.1519561117926024,1279
item_96376,0.007183132856238989,0.0010319739886418843,6.942370469045404e-4,random_forest,0.6727272727272727,0.1519561117926024,1280
item_00560,0.007177398403885564,0.0010311501411944992,6.936828222581176e-4,random_forest,0.6727272727272727,0.1519561117926024,1281
item_H43813,0.007111397214438218,0.0010216679957167185,6.873039243912469e-4,random_forest,0.6727272727272727,0.1519561117926024,1282
item_R400,0.0071072343138116915,0.001021069927262486,6.86901587431127e-4,random_forest,0.6727272727272727,0.1519561117926024,1283
item_C3411,0.007072274923164432,0.0010160474415965824,6.835228243467918e-4,random_forest,0.6727272727272727,0.1519561117926024,1284
item_L218,0.007053852121269502,0.0010134007061492548,6.817422932276805e-4,random_forest,0.6727272727272727,0.1519561117926024,1285
item_M19031,0.0070522424267540395,0.0010131694473234942,6.815867191085325e-4,random_forest,0.6727272727272727,0.1519561117926024,1286
item_L97819,0.007048414306280363,0.0010126194754890194,6.812167380562495e-4,random_forest,0.6727272727272727,0.1519561117926024,1287
item_94760,0.007042756594172878,0.0010118066530274278,6.806699302184514e-4,random_forest,0.6727272727272727,0.1519561117926024,1288
item_84153,0.007014242161771537,0.0010077100905486322,6.779140609145343e-4,random_forest,0.6727272727272727,0.1519561117926024,1289
item_92570,0.007011645129961254,0.0010073369846449096,6.776630623974846e-4,random_forest,0.6727272727272727,0.1519561117926024,1290
item_HYDROXYZINE HYDROCHLORIDE,0.006896060538287394,9.907313761336296e-4,6.664920166717144e-4,random_forest,0.6727272727272727,0.1519561117926024,1291
item_84450,0.006894550779788416,9.905144747437685e-4,6.663461011912625e-4,random_forest,0.6727272727272727,0.1519561117926024,1292
item_90833,0.00686352470807372,9.860570743837715e-4,6.633474864036281e-4,random_forest,0.6727272727272727,0.1519561117926024,1293
item_87205,0.006861584435249582,9.857783226015823e-4,6.63159962477428e-4,random_forest,0.6727272727272727,0.1519561117926024,1294
item_R1311,0.006855331362507436,9.848799668913193e-4,6.625556140905239e-4,random_forest,0.6727272727272727,0.1519561117926024,1295
item_M25462,0.006803597485596791,9.774475531559926e-4,6.575556266685768e-4,random_forest,0.6727272727272727,0.1519561117926024,1296
item_S298XXA,0.006800466590411107,9.769977490861731e-4,6.572530312034256e-4,random_forest,0.6727272727272727,0.1519561117926024,1297
item_87045,0.006779346494743952,9.739635034718517e-4,6.552118114265184e-4,random_forest,0.6727272727272727,0.1519561117926024,1298
item_88312,0.0067736967855564,9.731518307600097e-4,6.546657770567339e-4,random_forest,0.6727272727272727,0.1519561117926024,1299
item_C44319,0.006763647133591194,9.717080346294692e-4,6.53694496023461e-4,random_forest,0.6727272727272727,0.1519561117926024,1300
item_H903,0.006747870585251595,9.694414765909559e-4,6.521697206157339e-4,random_forest,0.6727272727272727,0.1519561117926024,1301
item_S72042D,0.0067295944054467875,9.66815805794136e-4,6.504033602615097e-4,random_forest,0.6727272727272727,0.1519561117926024,1302
item_52000,0.0067121509687499996,9.643097721032833e-4,6.487174830512997e-4,random_forest,0.6727272727272727,0.1519561117926024,1303
item_I361,0.006674586422120976,9.58913013364148e-4,6.450869362631541e-4,random_forest,0.6727272727272727,0.1519561117926024,1304
item_TRIAMCINOLONE ACETONIDE,0.006640126968646077,9.539623518128969e-4,6.417564912195851e-4,random_forest,0.6727272727272727,0.1519561117926024,1305
item_C541,0.0066398296177918315,9.539196325212976e-4,6.417277527870547e-4,random_forest,0.6727272727272727,0.1519561117926024,1306
item_I5033,0.006639335585110378,9.538486566828992e-4,6.416800054048594e-4,random_forest,0.6727272727272727,0.1519561117926024,1307
item_83721,0.006620019639088224,9.510736065397628e-4,6.398131534903859e-4,random_forest,0.6727272727272727,0.1519561117926024,1308
item_96365,0.006601939406642859,9.484760867714894e-4,6.380657311008201e-4,random_forest,0.6727272727272727,0.1519561117926024,1309
item_R197,0.006592578499761232,9.471312400861678e-4,6.371610160579674e-4,random_forest,0.6727272727272727,0.1519561117926024,1310
item_I69322,0.006583710712396325,9.458572380482626e-4,6.363039601415584e-4,random_forest,0.6727272727272727,0.1519561117926024,1311
item_RUB30,0.006578863550967799,9.451608643888722e-4,6.358354905888776e-4,random_forest,0.6727272727272727,0.1519561117926024,1312
item_M19042,0.006557478601909239,9.420885682726033e-4,6.337686732015695e-4,random_forest,0.6727272727272727,0.1519561117926024,1313
item_I359,0.006541992726060567,9.398637700700633e-4,6.322719907744062e-4,random_forest,0.6727272727272727,0.1519561117926024,1314
item_M4726,0.006539072757017413,9.394442689748613e-4,6.319897809467248e-4,random_forest,0.6727272727272727,0.1519561117926024,1315
item_S42102A,0.00652637586257646,9.376201533609874e-4,6.307626486246643e-4,random_forest,0.6727272727272727,0.1519561117926024,1316
