feature,scaled_importance_mean,scaled_importance_std,scaled_importance_count,importance_mean,importance_std,recall_mean,logloss_mean
item_87077,0.00010600316765026369,0.000324535278677165,25,0.00012758417011225377,0.0003901983358515042,0.832821238938053,0.11341226754698833
item_FLUTICASONE PROPIONATE,0.0001058392443638526,0.00033179495923005867,25,0.00012758417011225377,0.00039903947440176604,0.832821238938053,0.11341226754698833
item_QUETIAPINE FUMARATE,0.00010583924436382308,0.00048524315950270933,25,0.00012758417011221823,0.0005836559634747774,0.832821238938053,0.11341226754698833
item_99202,0.00010271968386225544,0.00024091145494803127,25,0.00012285883047846724,0.0002883199449968118,0.832821238938053,0.11341226754698833
item_73720,0.00010177461593549451,0.00021820531561969587,25,0.0001228588304784628,0.0002630073554557564,0.832821238938053,0.11341226754698833
item_XTAMPZA ER,9.460380849832233e-05,0.00024900780561350937,25,0.00011340815121090309,0.00029823345113229533,0.832821238938053,0.11341226754698833
item_J439,9.451850148192472e-05,0.00024081255145857103,25,0.00011340815121090309,0.0002883199449968088,0.832821238938053,0.11341226754698833
item_R1084,9.446330282424832e-05,0.000301939698605256,25,0.0001134081512108942,0.00036167631433601426,0.832821238938053,0.11341226754698833
item_NALTREXONE HCL,9.132032471029564e-05,0.0002475807976356593,25,0.00010868281157709436,0.0002971395862163777,0.832821238938053,0.11341226754698833
item_90686,9.074492052127963e-05,0.0002607495255010019,25,0.00010868281157711657,0.0003124029686205853,0.832821238938053,0.11341226754698833
item_M4696,9.061779633998502e-05,0.00019053304928980515,25,0.000108682811577121,0.0002285610846376345,0.832821238938053,0.11341226754698833
item_G0438,9.059605141422921e-05,0.0003129516935103649,25,0.00010868281157711213,0.0003750001865581569,0.832821238938053,0.11341226754698833
item_ESCITALOPRAM OXALATE,9.047561797931132e-05,0.00011988543537673843,25,0.00010868281157710768,0.0001443615103746598,0.832821238938053,0.11341226754698833
item_82248,9.027322290120274e-05,0.00022670072269229425,25,0.000108682811577121,0.0002726470466330272,0.832821238938053,0.11341226754698833
item_72070,8.956400378448576e-05,0.0002861069736452982,25,0.000108682811577121,0.00034596511013384687,0.832821238938053,0.11341226754698833
item_20610,8.699141179977949e-05,0.0002460337312727701,25,0.00010395747194332117,0.0002939918323280824,0.832821238938053,0.11341226754698833
item_ACYCLOVIR,8.665520179398109e-05,0.00029894773474268286,25,0.00010395747194332561,0.0003581867703490262,0.832821238938053,0.11341226754698833
item_BYSTOLIC,8.642771641690985e-05,8.176294773362738e-05,25,0.00010395747194331229,9.83657885158383e-05,0.832821238938053,0.11341226754698833
item_87804,8.303718068675199e-05,0.0002962281571937302,25,9.923213230952133e-05,0.00035551442702976856,0.832821238938053,0.11341226754698833
item_METFORMIN HYDROCHLORIDE,8.28096953096881e-05,0.00022304673936348146,25,9.923213230951689e-05,0.00026782714822813863,0.832821238938053,0.11341226754698833
item_H0015,8.272606097991995e-05,0.00019214695236621375,25,9.923213230955685e-05,0.00023048648358594073,0.832821238938053,0.11341226754698833
item_SUPREP BOWEL PREP KIT,8.25454108275228e-05,0.00010482571382955662,25,9.923213230952576e-05,0.00012613205259337583,0.832821238938053,0.11341226754698833
item_86140,8.224599992683702e-05,0.00024019797203681821,25,9.923213230953021e-05,0.00028872302074932945,0.832821238938053,0.11341226754698833
item_J7620,7.868819553708715e-05,0.0002088560280818735,25,9.450679267575257e-05,0.00025059897738449814,0.832821238938053,0.11341226754698833
item_M5416,7.868485016390257e-05,0.0002878653966946343,25,9.450679267576145e-05,0.00034441535114265124,0.832821238938053,0.11341226754698833
item_NOVOLOG,7.480588994769273e-05,0.00019550515182593,25,8.978145304195717e-05,0.00023448828400801663,0.832821238938053,0.11341226754698833
item_87389,7.44295354635969e-05,0.00023065593114336713,25,8.978145304197049e-05,0.0002776346483492265,0.832821238938053,0.11341226754698833
item_F1121,7.423048575866928e-05,0.00040610960683096773,25,8.978145304197049e-05,0.0004874110144879515,0.832821238938053,0.11341226754698833
item_R6889,7.106576271896448e-05,0.00025192422936916824,25,8.50561134081662e-05,0.0003021847614561663,0.832821238938053,0.11341226754698833
item_PREDNISONE,7.100721868809967e-05,0.00028722663400100265,25,8.505611340816177e-05,0.0003436040064323285,0.832821238938053,0.11341226754698833
