feature,scaled_importance_mean,scaled_importance_std,scaled_importance_count,importance_mean,importance_std,recall_mean,logloss_mean
item_51784,0.00033303104586058146,0.000998979033939978,25,0.00040439039863638906,0.0012132629890346032,0.8235469026548672,0.11614003385264478
item_SHINGRIX,0.0003317929687510377,0.0016589648437551887,25,0.00040558854899250604,0.00202794274496253,0.8235469026548672,0.11614003385264478
item_ORPHENADRINE CITRATE ER,0.0003308751251782418,0.0008088119218647233,25,0.00040047762715149544,0.0009783511031577813,0.8235469026548672,0.11614003385264478
item_ONETOUCH ULTRA 2,0.0003308094971816179,0.0010794082233264548,25,0.0004016657237155845,0.001309988707702997,0.8235469026548672,0.11614003385264478
item_86146,0.0003306421114481603,0.0009973888267129168,25,0.00039649459369567514,0.0011959791248169168,0.8235469026548672,0.11614003385264478
item_70498,0.00032889982658437913,0.001488564670400404,25,0.0003999852937865391,0.0018095232671899047,0.8235469026548672,0.11614003385264478
item_01470,0.00032798332989496373,0.0011629877034007878,25,0.00040004200848762844,0.001419017411889433,0.8235469026548672,0.11614003385264478
item_63048,0.00032773240663635156,0.0006042751384024081,25,0.0003970333665828387,0.0007315819620181874,0.8235469026548672,0.11614003385264478
item_G8987,0.00032677542968836563,0.0006106377699825284,25,0.0003967219333844389,0.0007393371408116613,0.8235469026548672,0.11614003385264478
item_47000,0.00032592554419177017,0.0011431797320470103,25,0.00039282176224175963,0.0013732461057067253,0.8235469026548672,0.11614003385264478
item_J208,0.000325872211590324,0.001086215195941463,25,0.00039518603352148535,0.0013180581936055198,0.8235469026548672,0.11614003385264478
item_74220,0.0003258337989119324,0.0009231017747607494,25,0.0003960904547253502,0.0011230293871938254,0.8235469026548672,0.11614003385264478
item_OFLOXACIN,0.00032491192313565087,0.0009067642008980183,25,0.000395115124490666,0.0011022560429931078,0.8235469026548672,0.11614003385264478
item_M792,0.00032490736442345613,0.001036432859567916,25,0.00039364213485363876,0.0012565124589097646,0.8235469026548672,0.11614003385264478
item_Z4789,0.0003239337302523249,0.0013523046069355033,25,0.0003928933733380138,0.0016390884340246354,0.8235469026548672,0.11614003385264478
item_E6609,0.0003233942198375483,0.0016169710991877414,25,0.0003919299318065525,0.0019596496590327623,0.8235469026548672,0.11614003385264478
item_K635,0.0003225278225386926,0.0008041954761584503,25,0.0003888490004529853,0.0009683044052485275,0.8235469026548672,0.11614003385264478
item_90836,0.00032226829631968294,0.0009252608093491298,25,0.00038996903773814805,0.0011150620164768405,0.8235469026548672,0.11614003385264478
item_L02211,0.0003205653051680514,0.0012054817510102282,25,0.0003921476810229212,0.001473767315634818,0.8235469026548672,0.11614003385264478
item_N6002,0.0003197654770145153,0.000935398888310724,25,0.0003885071822082842,0.0011376189029493904,0.8235469026548672,0.11614003385264478
item_FENOFIBRIC ACID DR,0.00031917448902824816,0.001112782703955863,25,0.00038857319866050896,0.0013544521116667224,0.8235469026548672,0.11614003385264478
item_81406,0.00031914362800606943,0.0007641910984528362,25,0.0003894840063378506,0.0009329650780358437,0.8235469026548672,0.11614003385264478
item_87101,0.000318503943356543,0.0009377614965916467,25,0.0003853289586533848,0.0011352929714053925,0.8235469026548672,0.11614003385264478
item_20680,0.0003174562871002546,0.0012563979931088458,25,0.00038438354458549066,0.0015204485223695272,0.8235469026548672,0.11614003385264478
item_I132,0.0003169789996984785,0.0013845720483948007,25,0.0003851639107570682,0.0016810729985447413,0.8235469026548672,0.11614003385264478
item_77338,0.00031595434440206835,0.001098024153429782,25,0.0003841855495015722,0.0013373046442763975,0.8235469026548672,0.11614003385264478
item_C1725,0.00031497352997667184,0.0007423884914844384,25,0.00038020438564613854,0.0008961566495228678,0.8235469026548672,0.11614003385264478
item_G500,0.0003148677354506133,0.0008543302009035168,25,0.0003846415247523021,0.0010457359534871795,0.8235469026548672,0.11614003385264478
item_GLIPIZIDE XL,0.0003147096231027182,0.0007309132911125072,25,0.0003826413156067652,0.0008885038184262097,0.8235469026548672,0.11614003385264478
