feature,importance,scaled_importance,recall,logloss
item_29540,0.0,0.0,0.0764872521246459,0.4241949089430985
item_H35363,0.0,0.0,0.0764872521246459,0.4241949089430985
item_R3121,0.0,0.0,0.0764872521246459,0.4241949089430985
item_78451,0.0,0.0,0.0764872521246459,0.4241949089430985
item_M50323,0.0,0.0,0.0764872521246459,0.4241949089430985
item_N611,0.0,0.0,0.0764872521246459,0.4241949089430985
item_82626,0.0,0.0,0.0764872521246459,0.4241949089430985
item_12011,0.0,0.0,0.0764872521246459,0.4241949089430985
item_27093,0.0,0.0,0.0764872521246459,0.4241949089430985
item_C1726,0.0,0.0,0.0764872521246459,0.4241949089430985
item_H2022,0.0,0.0,0.0764872521246459,0.4241949089430985
item_3014F,0.0,0.0,0.0764872521246459,0.4241949089430985
item_G0249,0.0,0.0,0.0764872521246459,0.4241949089430985
item_G8979,0.0,0.0,0.0764872521246459,0.4241949089430985
item_G8978,0.0,0.0,0.0764872521246459,0.4241949089430985
item_11403,0.0,0.0,0.0764872521246459,0.4241949089430985
item_82024,0.0,0.0,0.0764872521246459,0.4241949089430985
item_82530,0.0,0.0,0.0764872521246459,0.4241949089430985
item_80184,0.0,0.0,0.0764872521246459,0.4241949089430985
item_99252,0.0,0.0,0.0764872521246459,0.4241949089430985
item_G0108,0.0,0.0,0.0764872521246459,0.4241949089430985
item_92941,0.0,0.0,0.0764872521246459,0.4241949089430985
item_36589,0.0,0.0,0.0764872521246459,0.4241949089430985
item_86880,0.0,0.0,0.0764872521246459,0.4241949089430985
item_88189,0.0,0.0,0.0764872521246459,0.4241949089430985
item_85097,0.0,0.0,0.0764872521246459,0.4241949089430985
item_88237,0.0,0.0,0.0764872521246459,0.4241949089430985
item_93460,0.0,0.0,0.0764872521246459,0.4241949089430985
item_A9540,0.0,0.0,0.0764872521246459,0.4241949089430985
item_73200,0.0,0.0,0.0764872521246459,0.4241949089430985
item_86701,0.0,0.0,0.0764872521246459,0.4241949089430985
item_86702,0.0,0.0,0.0764872521246459,0.4241949089430985
item_93613,0.0,0.0,0.0764872521246459,0.4241949089430985
item_90658,0.0,0.0,0.0764872521246459,0.4241949089430985
item_86593,0.0,0.0,0.0764872521246459,0.4241949089430985
item_90656,0.0,0.0,0.0764872521246459,0.4241949089430985
item_97750,0.0,0.0,0.0764872521246459,0.4241949089430985
item_J2805,0.0,0.0,0.0764872521246459,0.4241949089430985
item_G0453,0.0,0.0,0.0764872521246459,0.4241949089430985
item_28470,0.0,0.0,0.0764872521246459,0.4241949089430985
item_G0010,0.0,0.0,0.0764872521246459,0.4241949089430985
item_L8699,0.0,0.0,0.0764872521246459,0.4241949089430985
item_30520,0.0,0.0,0.0764872521246459,0.4241949089430985
item_31237,0.0,0.0,0.0764872521246459,0.4241949089430985
item_87328,0.0,0.0,0.0764872521246459,0.4241949089430985
item_51728,0.0,0.0,0.0764872521246459,0.4241949089430985
item_51797,0.0,0.0,0.0764872521246459,0.4241949089430985
item_72080,0.0,0.0,0.0764872521246459,0.4241949089430985
item_51741,0.0,0.0,0.0764872521246459,0.4241949089430985
item_94799,0.0,0.0,0.0764872521246459,0.4241949089430985
item_11422,0.0,0.0,0.0764872521246459,0.4241949089430985
item_10120,0.0,0.0,0.0764872521246459,0.4241949089430985
item_29405,0.0,0.0,0.0764872521246459,0.4241949089430985
item_99241,0.0,0.0,0.0764872521246459,0.4241949089430985
item_10160,0.0,0.0,0.0764872521246459,0.4241949089430985
item_89060,0.0,0.0,0.0764872521246459,0.4241949089430985
item_Q9968,0.0,0.0,0.0764872521246459,0.4241949089430985
item_92551,0.0,0.0,0.0764872521246459,0.4241949089430985
item_00873,0.0,0.0,0.0764872521246459,0.4241949089430985
item_50590,0.0,0.0,0.0764872521246459,0.4241949089430985
item_82360,0.0,0.0,0.0764872521246459,0.4241949089430985
item_95992,0.0,0.0,0.0764872521246459,0.4241949089430985
item_58661,0.0,0.0,0.0764872521246459,0.4241949089430985
item_45384,0.0,0.0,0.0764872521246459,0.4241949089430985
item_76512,0.0,0.0,0.0764872521246459,0.4241949089430985
item_97026,0.0,0.0,0.0764872521246459,0.4241949089430985
item_95861,0.0,0.0,0.0764872521246459,0.4241949089430985
item_63047,0.0,0.0,0.0764872521246459,0.4241949089430985
item_22842,0.0,0.0,0.0764872521246459,0.4241949089430985
item_95939,0.0,0.0,0.0764872521246459,0.4241949089430985
item_29075,0.0,0.0,0.0764872521246459,0.4241949089430985
item_19301,0.0,0.0,0.0764872521246459,0.4241949089430985
item_76098,0.0,0.0,0.0764872521246459,0.4241949089430985
item_86060,0.0,0.0,0.0764872521246459,0.4241949089430985
item_86753,0.0,0.0,0.0764872521246459,0.4241949089430985
item_92310,0.0,0.0,0.0764872521246459,0.4241949089430985
item_70220,0.0,0.0,0.0764872521246459,0.4241949089430985
item_89240,0.0,0.0,0.0764872521246459,0.4241949089430985
item_72129,0.0,0.0,0.0764872521246459,0.4241949089430985
item_70490,0.0,0.0,0.0764872521246459,0.4241949089430985
item_86645,0.0,0.0,0.0764872521246459,0.4241949089430985
item_86644,0.0,0.0,0.0764872521246459,0.4241949089430985
item_87150,0.0,0.0,0.0764872521246459,0.4241949089430985
item_82010,0.0,0.0,0.0764872521246459,0.4241949089430985
item_44970,0.0,0.0,0.0764872521246459,0.4241949089430985
item_C1729,0.0,0.0,0.0764872521246459,0.4241949089430985
item_31624,0.0,0.0,0.0764872521246459,0.4241949089430985
item_J0744,0.0,0.0,0.0764872521246459,0.4241949089430985
item_00160,0.0,0.0,0.0764872521246459,0.4241949089430985
item_95912,0.0,0.0,0.0764872521246459,0.4241949089430985
item_46600,0.0,0.0,0.0764872521246459,0.4241949089430985
item_46221,0.0,0.0,0.0764872521246459,0.4241949089430985
item_00797,0.0,0.0,0.0764872521246459,0.4241949089430985
item_12031,0.0,0.0,0.0764872521246459,0.4241949089430985
item_11401,0.0,0.0,0.0764872521246459,0.4241949089430985
item_88172,0.0,0.0,0.0764872521246459,0.4241949089430985
item_90785,0.0,0.0,0.0764872521246459,0.4241949089430985
item_81226,0.0,0.0,0.0764872521246459,0.4241949089430985
item_92025,0.0,0.0,0.0764872521246459,0.4241949089430985
item_90691,0.0,0.0,0.0764872521246459,0.4241949089430985
item_86812,0.0,0.0,0.0764872521246459,0.4241949089430985
item_86021,0.0,0.0,0.0764872521246459,0.4241949089430985
item_47563,0.0,0.0,0.0764872521246459,0.4241949089430985
item_43248,0.0,0.0,0.0764872521246459,0.4241949089430985
item_36569,0.0,0.0,0.0764872521246459,0.4241949089430985
item_49560,0.0,0.0,0.0764872521246459,0.4241949089430985
item_49568,0.0,0.0,0.0764872521246459,0.4241949089430985
item_84255,0.0,0.0,0.0764872521246459,0.4241949089430985
item_84590,0.0,0.0,0.0764872521246459,0.4241949089430985
item_84134,0.0,0.0,0.0764872521246459,0.4241949089430985
item_82787,0.0,0.0,0.0764872521246459,0.4241949089430985
item_82340,0.0,0.0,0.0764872521246459,0.4241949089430985
item_81374,0.0,0.0,0.0764872521246459,0.4241949089430985
item_43249,0.0,0.0,0.0764872521246459,0.4241949089430985
item_G0379,0.0,0.0,0.0764872521246459,0.4241949089430985
item_87116,0.0,0.0,0.0764872521246459,0.4241949089430985
item_83003,0.0,0.0,0.0764872521246459,0.4241949089430985
item_J2780,0.0,0.0,0.0764872521246459,0.4241949089430985
item_92553,0.0,0.0,0.0764872521246459,0.4241949089430985
item_82085,0.0,0.0,0.0764872521246459,0.4241949089430985
item_81256,0.0,0.0,0.0764872521246459,0.4241949089430985
item_95923,0.0,0.0,0.0764872521246459,0.4241949089430985
item_66821,0.0,0.0,0.0764872521246459,0.4241949089430985
item_78264,0.0,0.0,0.0764872521246459,0.4241949089430985
item_49083,0.0,0.0,0.0764872521246459,0.4241949089430985
item_36558,0.0,0.0,0.0764872521246459,0.4241949089430985
item_00532,0.0,0.0,0.0764872521246459,0.4241949089430985
item_31622,0.0,0.0,0.0764872521246459,0.4241949089430985
item_22840,0.0,0.0,0.0764872521246459,0.4241949089430985
item_G0124,0.0,0.0,0.0764872521246459,0.4241949089430985
item_82375,0.0,0.0,0.0764872521246459,0.4241949089430985
item_81227,0.0,0.0,0.0764872521246459,0.4241949089430985
item_81225,0.0,0.0,0.0764872521246459,0.4241949089430985
item_81401,0.0,0.0,0.0764872521246459,0.4241949089430985
item_93272,0.0,0.0,0.0764872521246459,0.4241949089430985
item_84140,0.0,0.0,0.0764872521246459,0.4241949089430985
item_80175,0.0,0.0,0.0764872521246459,0.4241949089430985
item_80375,0.0,0.0,0.0764872521246459,0.4241949089430985
item_01999,0.0,0.0,0.0764872521246459,0.4241949089430985
item_Q0169,0.0,0.0,0.0764872521246459,0.4241949089430985
item_20612,0.0,0.0,0.0764872521246459,0.4241949089430985
item_G8980,0.0,0.0,0.0764872521246459,0.4241949089430985
item_92550,0.0,0.0,0.0764872521246459,0.4241949089430985
item_J7324,0.0,0.0,0.0764872521246459,0.4241949089430985
item_87101,0.0,0.0,0.0764872521246459,0.4241949089430985
item_83037,0.0,0.0,0.0764872521246459,0.4241949089430985
item_J1250,0.0,0.0,0.0764872521246459,0.4241949089430985
item_J0461,0.0,0.0,0.0764872521246459,0.4241949089430985
item_77073,0.0,0.0,0.0764872521246459,0.4241949089430985
item_86694,0.0,0.0,0.0764872521246459,0.4241949089430985
item_85384,0.0,0.0,0.0764872521246459,0.4241949089430985
item_83519,0.0,0.0,0.0764872521246459,0.4241949089430985
item_98926,0.0,0.0,0.0764872521246459,0.4241949089430985
item_98927,0.0,0.0,0.0764872521246459,0.4241949089430985
item_84445,0.0,0.0,0.0764872521246459,0.4241949089430985
item_82656,0.0,0.0,0.0764872521246459,0.4241949089430985
item_99402,0.0,0.0,0.0764872521246459,0.4241949089430985
item_19125,0.0,0.0,0.0764872521246459,0.4241949089430985
item_83014,0.0,0.0,0.0764872521246459,0.4241949089430985
item_J1050,0.0,0.0,0.0764872521246459,0.4241949089430985
item_74300,0.0,0.0,0.0764872521246459,0.4241949089430985
item_82088,0.0,0.0,0.0764872521246459,0.4241949089430985
item_84244,0.0,0.0,0.0764872521246459,0.4241949089430985
item_86666,0.0,0.0,0.0764872521246459,0.4241949089430985
item_29130,0.0,0.0,0.0764872521246459,0.4241949089430985
item_83789,0.0,0.0,0.0764872521246459,0.4241949089430985
item_G0410,0.0,0.0,0.0764872521246459,0.4241949089430985
item_77417,0.0,0.0,0.0764872521246459,0.4241949089430985
item_83874,0.0,0.0,0.0764872521246459,0.4241949089430985
item_81405,0.0,0.0,0.0764872521246459,0.4241949089430985
item_81406,0.0,0.0,0.0764872521246459,0.4241949089430985
item_49585,0.0,0.0,0.0764872521246459,0.4241949089430985
item_J0897,0.0,0.0,0.0764872521246459,0.4241949089430985
item_47000,0.0,0.0,0.0764872521246459,0.4241949089430985
item_88333,0.0,0.0,0.0764872521246459,0.4241949089430985
item_74170,0.0,0.0,0.0764872521246459,0.4241949089430985
item_77470,0.0,0.0,0.0764872521246459,0.4241949089430985
item_77338,0.0,0.0,0.0764872521246459,0.4241949089430985
item_77301,0.0,0.0,0.0764872521246459,0.4241949089430985
item_36590,0.0,0.0,0.0764872521246459,0.4241949089430985
item_99307,0.0,0.0,0.0764872521246459,0.4241949089430985
item_Q2038,0.0,0.0,0.0764872521246459,0.4241949089430985
item_70470,0.0,0.0,0.0764872521246459,0.4241949089430985
item_80352,0.0,0.0,0.0764872521246459,0.4241949089430985
item_29824,0.0,0.0,0.0764872521246459,0.4241949089430985
item_29823,0.0,0.0,0.0764872521246459,0.4241949089430985
item_74250,0.0,0.0,0.0764872521246459,0.4241949089430985
item_81270,0.0,0.0,0.0764872521246459,0.4241949089430985
item_99195,0.0,0.0,0.0764872521246459,0.4241949089430985
item_82668,0.0,0.0,0.0764872521246459,0.4241949089430985
item_78315,0.0,0.0,0.0764872521246459,0.4241949089430985
item_J7323,0.0,0.0,0.0764872521246459,0.4241949089430985
item_26055,0.0,0.0,0.0764872521246459,0.4241949089430985
item_51702,0.0,0.0,0.0764872521246459,0.4241949089430985
item_J0500,0.0,0.0,0.0764872521246459,0.4241949089430985
item_95951,0.0,0.0,0.0764872521246459,0.4241949089430985
item_52332,0.0,0.0,0.0764872521246459,0.4241949089430985
item_20931,0.0,0.0,0.0764872521246459,0.4241949089430985
item_98968,0.0,0.0,0.0764872521246459,0.4241949089430985
item_75710,0.0,0.0,0.0764872521246459,0.4241949089430985
item_75561,0.0,0.0,0.0764872521246459,0.4241949089430985
item_84166,0.0,0.0,0.0764872521246459,0.4241949089430985
item_86335,0.0,0.0,0.0764872521246459,0.4241949089430985
item_00402,0.0,0.0,0.0764872521246459,0.4241949089430985
item_J7507,0.0,0.0,0.0764872521246459,0.4241949089430985
item_70030,0.0,0.0,0.0764872521246459,0.4241949089430985
item_95930,0.0,0.0,0.0764872521246459,0.4241949089430985
item_17311,0.0,0.0,0.0764872521246459,0.4241949089430985
item_85347,0.0,0.0,0.0764872521246459,0.4241949089430985
item_C1725,0.0,0.0,0.0764872521246459,0.4241949089430985
item_92928,0.0,0.0,0.0764872521246459,0.4241949089430985
item_C1874,0.0,0.0,0.0764872521246459,0.4241949089430985
item_99224,0.0,0.0,0.0764872521246459,0.4241949089430985
item_85380,0.0,0.0,0.0764872521246459,0.4241949089430985
item_85660,0.0,0.0,0.0764872521246459,0.4241949089430985
item_82365,0.0,0.0,0.0764872521246459,0.4241949089430985
item_70355,0.0,0.0,0.0764872521246459,0.4241949089430985
item_76831,0.0,0.0,0.0764872521246459,0.4241949089430985
item_58340,0.0,0.0,0.0764872521246459,0.4241949089430985
item_92082,0.0,0.0,0.0764872521246459,0.4241949089430985
item_84478,0.0,0.0,0.0764872521246459,0.4241949089430985
item_57500,0.0,0.0,0.0764872521246459,0.4241949089430985
item_29880,0.0,0.0,0.0764872521246459,0.4241949089430985
item_74247,0.0,0.0,0.0764872521246459,0.4241949089430985
item_83630,0.0,0.0,0.0764872521246459,0.4241949089430985
item_27130,0.0,0.0,0.0764872521246459,0.4241949089430985
item_36471,0.0,0.0,0.0764872521246459,0.4241949089430985
item_84300,0.0,0.0,0.0764872521246459,0.4241949089430985
item_36475,0.0,0.0,0.0764872521246459,0.4241949089430985
item_36902,0.0,0.0,0.0764872521246459,0.4241949089430985
item_74150,0.0,0.0,0.0764872521246459,0.4241949089430985
item_11300,0.0,0.0,0.0764872521246459,0.4241949089430985
item_36000,0.0,0.0,0.0764872521246459,0.4241949089430985
item_99310,0.0,0.0,0.0764872521246459,0.4241949089430985
item_92610,0.0,0.0,0.0764872521246459,0.4241949089430985
item_92507,0.0,0.0,0.0764872521246459,0.4241949089430985
item_G8987,0.0,0.0,0.0764872521246459,0.4241949089430985
item_G8988,0.0,0.0,0.0764872521246459,0.4241949089430985
item_Q9963,0.0,0.0,0.0764872521246459,0.4241949089430985
item_36478,0.0,0.0,0.0764872521246459,0.4241949089430985
item_11720,0.0,0.0,0.0764872521246459,0.4241949089430985
item_11719,0.0,0.0,0.0764872521246459,0.4241949089430985
item_20930,0.0,0.0,0.0764872521246459,0.4241949089430985
item_22845,0.0,0.0,0.0764872521246459,0.4241949089430985
item_95941,0.0,0.0,0.0764872521246459,0.4241949089430985
item_83021,0.0,0.0,0.0764872521246459,0.4241949089430985
item_85670,0.0,0.0,0.0764872521246459,0.4241949089430985
item_85008,0.0,0.0,0.0764872521246459,0.4241949089430985
item_86885,0.0,0.0,0.0764872521246459,0.4241949089430985
item_82009,0.0,0.0,0.0764872521246459,0.4241949089430985
item_J2916,0.0,0.0,0.0764872521246459,0.4241949089430985
item_82747,0.0,0.0,0.0764872521246459,0.4241949089430985
item_29822,0.0,0.0,0.0764872521246459,0.4241949089430985
item_87341,0.0,0.0,0.0764872521246459,0.4241949089430985
item_36901,0.0,0.0,0.0764872521246459,0.4241949089430985
item_72126,0.0,0.0,0.0764872521246459,0.4241949089430985
item_A9541,0.0,0.0,0.0764872521246459,0.4241949089430985
item_J1071,0.0,0.0,0.0764872521246459,0.4241949089430985
item_73720,0.0,0.0,0.0764872521246459,0.4241949089430985
item_73020,0.0,0.0,0.0764872521246459,0.4241949089430985
item_G0179,0.0,0.0,0.0764872521246459,0.4241949089430985
item_S0612,0.0,0.0,0.0764872521246459,0.4241949089430985
item_84540,0.0,0.0,0.0764872521246459,0.4241949089430985
item_82507,0.0,0.0,0.0764872521246459,0.4241949089430985
item_82436,0.0,0.0,0.0764872521246459,0.4241949089430985
item_84560,0.0,0.0,0.0764872521246459,0.4241949089430985
item_83945,0.0,0.0,0.0764872521246459,0.4241949089430985
item_81050,0.0,0.0,0.0764872521246459,0.4241949089430985
item_84133,0.0,0.0,0.0764872521246459,0.4241949089430985
item_87255,0.0,0.0,0.0764872521246459,0.4241949089430985
item_81355,0.0,0.0,0.0764872521246459,0.4241949089430985
item_82985,0.0,0.0,0.0764872521246459,0.4241949089430985
item_93978,0.0,0.0,0.0764872521246459,0.4241949089430985
item_G0257,0.0,0.0,0.0764872521246459,0.4241949089430985
item_J0887,0.0,0.0,0.0764872521246459,0.4241949089430985
item_93926,0.0,0.0,0.0764872521246459,0.4241949089430985
item_01844,0.0,0.0,0.0764872521246459,0.4241949089430985
item_C2617,0.0,0.0,0.0764872521246459,0.4241949089430985
item_90970,0.0,0.0,0.0764872521246459,0.4241949089430985
item_93229,0.0,0.0,0.0764872521246459,0.4241949089430985
item_00902,0.0,0.0,0.0764872521246459,0.4241949089430985
item_73701,0.0,0.0,0.0764872521246459,0.4241949089430985
item_OXYMORPHONE HYDROCHLORIDE,0.0,0.0,0.0764872521246459,0.4241949089430985
item_G0476,0.0,0.0,0.0764872521246459,0.4241949089430985
item_63048,0.0,0.0,0.0764872521246459,0.4241949089430985
item_J7626,0.0,0.0,0.0764872521246459,0.4241949089430985
item_51729,0.0,0.0,0.0764872521246459,0.4241949089430985
item_87650,0.0,0.0,0.0764872521246459,0.4241949089430985
item_89055,0.0,0.0,0.0764872521246459,0.4241949089430985
item_J7999,0.0,0.0,0.0764872521246459,0.4241949089430985
item_17262,0.0,0.0,0.0764872521246459,0.4241949089430985
item_86301,0.0,0.0,0.0764872521246459,0.4241949089430985
item_36410,0.0,0.0,0.0764872521246459,0.4241949089430985
item_74181,0.0,0.0,0.0764872521246459,0.4241949089430985
item_CARBIDOPA/LEVODOPA,0.0,0.0,0.0764872521246459,0.4241949089430985
item_11400,0.0,0.0,0.0764872521246459,0.4241949089430985
item_92537,0.0,0.0,0.0764872521246459,0.4241949089430985
item_92540,0.0,0.0,0.0764872521246459,0.4241949089430985
item_64418,0.0,0.0,0.0764872521246459,0.4241949089430985
item_FLULAVAL QUADRIVALENT 201,0.0,0.0,0.0764872521246459,0.4241949089430985
item_92285,0.0,0.0,0.0764872521246459,0.4241949089430985
item_83835,0.0,0.0,0.0764872521246459,0.4241949089430985
item_87900,0.0,0.0,0.0764872521246459,0.4241949089430985
item_81381,0.0,0.0,0.0764872521246459,0.4241949089430985
item_93990,0.0,0.0,0.0764872521246459,0.4241949089430985
item_72192,0.0,0.0,0.0764872521246459,0.4241949089430985
item_98925,0.0,0.0,0.0764872521246459,0.4241949089430985
item_00752,0.0,0.0,0.0764872521246459,0.4241949089430985
item_90662,0.0,0.0,0.0764872521246459,0.4241949089430985
item_86920,0.0,0.0,0.0764872521246459,0.4241949089430985
item_01470,0.0,0.0,0.0764872521246459,0.4241949089430985
item_J0280,0.0,0.0,0.0764872521246459,0.4241949089430985
item_74175,0.0,0.0,0.0764872521246459,0.4241949089430985
item_93321,0.0,0.0,0.0764872521246459,0.4241949089430985
item_72195,0.0,0.0,0.0764872521246459,0.4241949089430985
item_J3360,0.0,0.0,0.0764872521246459,0.4241949089430985
item_G0402,0.0,0.0,0.0764872521246459,0.4241949089430985
item_80156,0.0,0.0,0.0764872521246459,0.4241949089430985
item_84080,0.0,0.0,0.0764872521246459,0.4241949089430985
item_01922,0.0,0.0,0.0764872521246459,0.4241949089430985
item_82552,0.0,0.0,0.0764872521246459,0.4241949089430985
item_52310,0.0,0.0,0.0764872521246459,0.4241949089430985
item_64455,0.0,0.0,0.0764872521246459,0.4241949089430985
item_20606,0.0,0.0,0.0764872521246459,0.4241949089430985
item_97605,0.0,0.0,0.0764872521246459,0.4241949089430985
item_00940,0.0,0.0,0.0764872521246459,0.4241949089430985
item_64479,0.0,0.0,0.0764872521246459,0.4241949089430985
item_58571,0.0,0.0,0.0764872521246459,0.4241949089430985
item_90734,0.0,0.0,0.0764872521246459,0.4241949089430985
item_93454,0.0,0.0,0.0764872521246459,0.4241949089430985
item_J1745,0.0,0.0,0.0764872521246459,0.4241949089430985
item_11055,0.0,0.0,0.0764872521246459,0.4241949089430985
item_96401,0.0,0.0,0.0764872521246459,0.4241949089430985
item_11730,0.0,0.0,0.0764872521246459,0.4241949089430985
item_11301,0.0,0.0,0.0764872521246459,0.4241949089430985
item_J0456,0.0,0.0,0.0764872521246459,0.4241949089430985
item_96523,0.0,0.0,0.0764872521246459,0.4241949089430985
item_MAPAP,0.0,0.0,0.0764872521246459,0.4241949089430985
item_93271,0.0,0.0,0.0764872521246459,0.4241949089430985
item_R0075,0.0,0.0,0.0764872521246459,0.4241949089430985
item_93282,0.0,0.0,0.0764872521246459,0.4241949089430985
item_68761,0.0,0.0,0.0764872521246459,0.4241949089430985
item_90962,0.0,0.0,0.0764872521246459,0.4241949089430985
item_J2997,0.0,0.0,0.0764872521246459,0.4241949089430985
item_78226,0.0,0.0,0.0764872521246459,0.4241949089430985
item_J1335,0.0,0.0,0.0764872521246459,0.4241949089430985
item_88271,0.0,0.0,0.0764872521246459,0.4241949089430985
item_98942,0.0,0.0,0.0764872521246459,0.4241949089430985
item_J7325,0.0,0.0,0.0764872521246459,0.4241949089430985
item_87512,0.0,0.0,0.0764872521246459,0.4241949089430985
item_93040,0.0,0.0,0.0764872521246459,0.4241949089430985
item_38525,0.0,0.0,0.0764872521246459,0.4241949089430985
item_29505,0.0,0.0,0.0764872521246459,0.4241949089430985
item_87497,0.0,0.0,0.0764872521246459,0.4241949089430985
item_PAZEO,0.0,0.0,0.0764872521246459,0.4241949089430985
item_29848,0.0,0.0,0.0764872521246459,0.4241949089430985
item_92556,0.0,0.0,0.0764872521246459,0.4241949089430985
item_90747,0.0,0.0,0.0764872521246459,0.4241949089430985
item_70549,0.0,0.0,0.0764872521246459,0.4241949089430985
item_74241,0.0,0.0,0.0764872521246459,0.4241949089430985
item_76377,0.0,0.0,0.0764872521246459,0.4241949089430985
item_J1580,0.0,0.0,0.0764872521246459,0.4241949089430985
item_45381,0.0,0.0,0.0764872521246459,0.4241949089430985
item_94644,0.0,0.0,0.0764872521246459,0.4241949089430985
item_63030,0.0,0.0,0.0764872521246459,0.4241949089430985
item_DOCQLACE,0.0,0.0,0.0764872521246459,0.4241949089430985
item_J1453,0.0,0.0,0.0764872521246459,0.4241949089430985
item_62304,0.0,0.0,0.0764872521246459,0.4241949089430985
item_32555,0.0,0.0,0.0764872521246459,0.4241949089430985
item_93662,0.0,0.0,0.0764872521246459,0.4241949089430985
item_00537,0.0,0.0,0.0764872521246459,0.4241949089430985
item_81403,0.0,0.0,0.0764872521246459,0.4241949089430985
item_NICOTINE,0.0,0.0,0.0764872521246459,0.4241949089430985
item_96411,0.0,0.0,0.0764872521246459,0.4241949089430985
item_J7060,0.0,0.0,0.0764872521246459,0.4241949089430985
item_11044,0.0,0.0,0.0764872521246459,0.4241949089430985
item_30140,0.0,0.0,0.0764872521246459,0.4241949089430985
item_C1788,0.0,0.0,0.0764872521246459,0.4241949089430985
item_22633,0.0,0.0,0.0764872521246459,0.4241949089430985
item_99356,0.0,0.0,0.0764872521246459,0.4241949089430985
item_11602,0.0,0.0,0.0764872521246459,0.4241949089430985
item_70360,0.0,0.0,0.0764872521246459,0.4241949089430985
item_P9603,0.0,0.0,0.0764872521246459,0.4241949089430985
item_17250,0.0,0.0,0.0764872521246459,0.4241949089430985
item_82610,0.0,0.0,0.0764872521246459,0.4241949089430985
item_86710,0.0,0.0,0.0764872521246459,0.4241949089430985
item_22551,0.0,0.0,0.0764872521246459,0.4241949089430985
item_20936,0.0,0.0,0.0764872521246459,0.4241949089430985
item_22552,0.0,0.0,0.0764872521246459,0.4241949089430985
item_72202,0.0,0.0,0.0764872521246459,0.4241949089430985
item_BAC,0.0,0.0,0.0764872521246459,0.4241949089430985
item_LITHIUM CARBONATE ER,0.0,0.0,0.0764872521246459,0.4241949089430985
item_VIMOVO,0.0,0.0,0.0764872521246459,0.4241949089430985
item_TROKENDI XR,0.0,0.0,0.0764872521246459,0.4241949089430985
item_DILTIAZEM HCL ER,0.0,0.0,0.0764872521246459,0.4241949089430985
item_TAMIFLU,0.0,0.0,0.0764872521246459,0.4241949089430985
item_MIDODRINE HCL,0.0,0.0,0.0764872521246459,0.4241949089430985
item_CLONIDINE HCL,0.0,0.0,0.0764872521246459,0.4241949089430985
item_ZALEPLON,0.0,0.0,0.0764872521246459,0.4241949089430985
item_PEG-3350/ELECTROLYTES,0.0,0.0,0.0764872521246459,0.4241949089430985
item_GLYBURIDE/METFORMIN HYDRO,0.0,0.0,0.0764872521246459,0.4241949089430985
item_CRYSELLE-28,0.0,0.0,0.0764872521246459,0.4241949089430985
item_CIALIS,0.0,0.0,0.0764872521246459,0.4241949089430985
item_CHLORDIAZEPOXIDE HYDROCHL,0.0,0.0,0.0764872521246459,0.4241949089430985
item_ONETOUCH ULTRA MINI,0.0,0.0,0.0764872521246459,0.4241949089430985
item_TRANEXAMIC ACID,0.0,0.0,0.0764872521246459,0.4241949089430985
item_PRIMIDONE,0.0,0.0,0.0764872521246459,0.4241949089430985
item_77332,0.0,0.0,0.0764872521246459,0.4241949089430985
item_93503,0.0,0.0,0.0764872521246459,0.4241949089430985
item_01610,0.0,0.0,0.0764872521246459,0.4241949089430985
item_77014,0.0,0.0,0.0764872521246459,0.4241949089430985
item_93280,0.0,0.0,0.0764872521246459,0.4241949089430985
item_13132,0.0,0.0,0.0764872521246459,0.4241949089430985
item_82725,0.0,0.0,0.0764872521246459,0.4241949089430985
item_J1610,0.0,0.0,0.0764872521246459,0.4241949089430985
item_85004,0.0,0.0,0.0764872521246459,0.4241949089430985
item_85046,0.0,0.0,0.0764872521246459,0.4241949089430985
item_Q2036,0.0,0.0,0.0764872521246459,0.4241949089430985
item_73523,0.0,0.0,0.0764872521246459,0.4241949089430985
item_20680,0.0,0.0,0.0764872521246459,0.4241949089430985
item_85303,0.0,0.0,0.0764872521246459,0.4241949089430985
item_85306,0.0,0.0,0.0764872521246459,0.4241949089430985
item_93270,-0.00014164305949009026,-1.0833888402924752e-05,0.0764872521246459,0.4241949089430985
item_00520,-0.00014164305949009026,-1.0833888402924752e-05,0.0764872521246459,0.4241949089430985
item_81291,-0.00014164305949009026,-1.0833888402924752e-05,0.0764872521246459,0.4241949089430985
item_87430,-0.00014164305949009026,-1.0833888402924752e-05,0.0764872521246459,0.4241949089430985
item_L732,-0.00014164305949009026,-1.0833888402924752e-05,0.0764872521246459,0.4241949089430985
item_F3289,-0.00014164305949009026,-1.0833888402924752e-05,0.0764872521246459,0.4241949089430985
item_D709,-0.00014164305949009026,-1.0833888402924752e-05,0.0764872521246459,0.4241949089430985
item_F1220,-0.00014164305949009026,-1.0833888402924752e-05,0.0764872521246459,0.4241949089430985
item_XTAMPZA ER,-0.00014164305949009026,-1.0833888402924752e-05,0.0764872521246459,0.4241949089430985
item_PHENOBARBITAL,-0.00014164305949009026,-1.0833888402924752e-05,0.0764872521246459,0.4241949089430985
item_S4991XA,-0.00014164305949009026,-1.0833888402924752e-05,0.0764872521246459,0.4241949089430985
item_A09,-0.00014164305949009026,-1.0833888402924752e-05,0.0764872521246459,0.4241949089430985
