feature,scaled_importance_mean,scaled_importance_std,scaled_importance_count,importance_mean,importance_std,recall_mean,logloss_mean
item_LACTULOSE,1.1832519979180606e-05,1.5281723657704055e-06,25,0.00027552775327255893,3.530446084228498e-05,0.04294255085946481,0.5265155553448565
item_OMEPRAZOLE DR,1.1776446335077498e-05,3.485969840345563e-06,25,0.00027395941936001145,7.997170430538541e-05,0.04294255085946481,0.5265155553448565
item_LANTUS SOLOSTAR,1.1742617597041576e-05,1.6873972731622831e-06,25,0.0002734604040242014,3.9370301328218614e-05,0.04294255085946481,0.5265155553448565
item_CLINDAMYCIN HCL,1.1460626832017914e-05,1.2896666373725807e-06,25,0.00026690191675354883,3.016287218690356e-05,0.04294255085946481,0.5265155553448565
item_CLONIDINE HYDROCHLORIDE,1.080401009292911e-05,1.589962671017434e-06,25,0.0002516463050587681,3.735536111128908e-05,0.04294255085946481,0.5265155553448565
item_POTASSIUM CHLORIDE ER,1.0778039470966457e-05,2.9179889909238367e-06,25,0.00025079085019737797,6.711798226564625e-05,0.04294255085946481,0.5265155553448565
item_MECLIZINE HYDROCHLORIDE,1.0712264481933665e-05,1.570663001370221e-06,25,0.0002493650920950607,3.5821433425163254e-05,0.04294255085946481,0.5265155553448565
item_DONEPEZIL HCL,1.0629863843043192e-05,1.5841054785780743e-06,25,0.00024744031865693545,3.612589765059251e-05,0.04294255085946481,0.5265155553448565
item_OLANZAPINE,1.0583059322711137e-05,1.7611175513491446e-06,25,0.0002464422879853154,4.0729877369862806e-05,0.04294255085946481,0.5265155553448565
item_NYSTATIN,1.0369920549730224e-05,1.4692755703808368e-06,25,0.00024138084672209182,3.340959093494726e-05,0.04294255085946481,0.5265155553448565
item_RANITIDINE HYDROCHLORIDE,1.0266742422286346e-05,2.2915417682792798e-06,25,0.0002389570579481548,5.2511659987213236e-05,0.04294255085946481,0.5265155553448565
item_CARBIDOPA/LEVODOPA,1.0263160780110466e-05,1.2080715163390247e-06,25,0.00023888577004303995,2.7040505710028336e-05,0.04294255085946481,0.5265155553448565
item_PROMETHAZINE HYDROCHLORID,1.0098144916339657e-05,1.957342011273336e-06,25,0.00023510751107190086,4.5282435151825636e-05,0.04294255085946481,0.5265155553448565
item_ACETAMINOPHEN/CODEINE,9.838969635050242e-06,1.4220760317896303e-06,25,0.00022926190285240677,3.3978335091908295e-05,0.04294255085946481,0.5265155553448565
item_DIPHENOXYLATE/ATROPINE,9.788964619948405e-06,1.3919291252787895e-06,25,0.00022790743265520662,3.2027203781151774e-05,0.04294255085946481,0.5265155553448565
