feature,importance,scaled_importance,recall,logloss
item_H6690,0.0,0.0,0.05076551168412571,0.43324066417754525
item_Z45010,0.0,0.0,0.05076551168412571,0.43324066417754525
item_G500,0.0,0.0,0.05076551168412571,0.43324066417754525
item_B356,0.0,0.0,0.05076551168412571,0.43324066417754525
item_B354,0.0,0.0,0.05076551168412571,0.43324066417754525
item_L988,0.0,0.0,0.05076551168412571,0.43324066417754525
item_L98499,0.0,0.0,0.05076551168412571,0.43324066417754525
item_F0390,0.0,0.0,0.05076551168412571,0.43324066417754525
item_Z431,0.0,0.0,0.05076551168412571,0.43324066417754525
item_C187,0.0,0.0,0.05076551168412571,0.43324066417754525
item_Z85038,0.0,0.0,0.05076551168412571,0.43324066417754525
item_G8921,0.0,0.0,0.05076551168412571,0.43324066417754525
item_Z944,0.0,0.0,0.05076551168412571,0.43324066417754525
item_H35363,0.0,0.0,0.05076551168412571,0.43324066417754525
item_J3081,0.0,0.0,0.05076551168412571,0.43324066417754525
item_F3160,0.0,0.0,0.05076551168412571,0.43324066417754525
item_M50323,0.0,0.0,0.05076551168412571,0.43324066417754525
item_I459,0.0,0.0,0.05076551168412571,0.43324066417754525
item_I495,0.0,0.0,0.05076551168412571,0.43324066417754525
item_ATROPINE SULFATE,0.0,0.0,0.05076551168412571,0.43324066417754525
item_PAZEO,0.0,0.0,0.05076551168412571,0.43324066417754525
item_ENDOCET,0.0,0.0,0.05076551168412571,0.43324066417754525
item_LITHIUM CARBONATE ER,0.0,0.0,0.05076551168412571,0.43324066417754525
item_CIPROFLOXACIN HCL,0.0,0.0,0.05076551168412571,0.43324066417754525
item_TAMOXIFEN CITRATE,0.0,0.0,0.05076551168412571,0.43324066417754525
item_VITAMIN B-1,0.0,0.0,0.05076551168412571,0.43324066417754525
item_DICLOFENAC POTASSIUM,0.0,0.0,0.05076551168412571,0.43324066417754525
item_HUMULIN R,0.0,0.0,0.05076551168412571,0.43324066417754525
item_TAMIFLU,0.0,0.0,0.05076551168412571,0.43324066417754525
item_PHENYTOIN SODIUM EXTENDED,0.0,0.0,0.05076551168412571,0.43324066417754525
item_VIAGRA,0.0,0.0,0.05076551168412571,0.43324066417754525
item_CIALIS,0.0,0.0,0.05076551168412571,0.43324066417754525
item_HYDROCODONE/HOMATROPINE,0.0,0.0,0.05076551168412571,0.43324066417754525
item_CLARITHROMYCIN ER,0.0,0.0,0.05076551168412571,0.43324066417754525
item_CONTRAVE,0.0,0.0,0.05076551168412571,0.43324066417754525
item_IMIPRAMINE HCL,0.0,0.0,0.05076551168412571,0.43324066417754525
item_JANTOVEN,0.0,0.0,0.05076551168412571,0.43324066417754525
item_MISOPROSTOL,0.0,0.0,0.05076551168412571,0.43324066417754525
item_BETAMETHASONE VALERATE,0.0,0.0,0.05076551168412571,0.43324066417754525
item_CONTOUR BLOOD GLUCOSE TES,0.0,0.0,0.05076551168412571,0.43324066417754525
item_NARATRIPTAN HCL,0.0,0.0,0.05076551168412571,0.43324066417754525
item_GLYBURIDE,0.0,0.0,0.05076551168412571,0.43324066417754525
item_BD INSULIN SYRINGE ULTRAF,0.0,0.0,0.05076551168412571,0.43324066417754525
item_CONSTULOSE,0.0,0.0,0.05076551168412571,0.43324066417754525
item_BACITRACIN,0.0,0.0,0.05076551168412571,0.43324066417754525
item_GLYBURIDE/METFORMIN HYDRO,0.0,0.0,0.05076551168412571,0.43324066417754525
item_SODIUM SULFACETAMIDE,0.0,0.0,0.05076551168412571,0.43324066417754525
item_ANDROGEL PUMP,0.0,0.0,0.05076551168412571,0.43324066417754525
item_LEVALBUTEROL TARTRATE HFA,0.0,0.0,0.05076551168412571,0.43324066417754525
item_XOPENEX HFA,0.0,0.0,0.05076551168412571,0.43324066417754525
item_DRONABINOL,0.0,0.0,0.05076551168412571,0.43324066417754525
item_PHARMACIST CHOICE ALCOHOL,0.0,0.0,0.05076551168412571,0.43324066417754525
item_RANEXA,0.0,0.0,0.05076551168412571,0.43324066417754525
item_PRILOSEC OTC,0.0,0.0,0.05076551168412571,0.43324066417754525
item_NUCYNTA,0.0,0.0,0.05076551168412571,0.43324066417754525
item_CEFADROXIL,0.0,0.0,0.05076551168412571,0.43324066417754525
item_CICLOPIROX,0.0,0.0,0.05076551168412571,0.43324066417754525
item_EXEMESTANE,0.0,0.0,0.05076551168412571,0.43324066417754525
item_ASPIR-LOW,0.0,0.0,0.05076551168412571,0.43324066417754525
item_LIDOCAINE HCL JELLY,0.0,0.0,0.05076551168412571,0.43324066417754525
item_CILOSTAZOL,0.0,0.0,0.05076551168412571,0.43324066417754525
item_PRISTIQ,0.0,0.0,0.05076551168412571,0.43324066417754525
item_RENVELA,0.0,0.0,0.05076551168412571,0.43324066417754525
item_TIVICAY,0.0,0.0,0.05076551168412571,0.43324066417754525
item_LIALDA,0.0,0.0,0.05076551168412571,0.43324066417754525
item_HYDROCORTISONE VALERATE,0.0,0.0,0.05076551168412571,0.43324066417754525
item_FLUOROMETHOLONE,0.0,0.0,0.05076551168412571,0.43324066417754525
item_DALIRESP,0.0,0.0,0.05076551168412571,0.43324066417754525
item_SAVELLA,0.0,0.0,0.05076551168412571,0.43324066417754525
item_PROLENSA,0.0,0.0,0.05076551168412571,0.43324066417754525
item_DUTASTERIDE,0.0,0.0,0.05076551168412571,0.43324066417754525
item_EPIPEN 2-PAK,0.0,0.0,0.05076551168412571,0.43324066417754525
item_VIIBRYD,0.0,0.0,0.05076551168412571,0.43324066417754525
item_TIMOLOL MALEATE OPHTHALMI,0.0,0.0,0.05076551168412571,0.43324066417754525
item_NOVOLIN R,0.0,0.0,0.05076551168412571,0.43324066417754525
item_ZONISAMIDE,0.0,0.0,0.05076551168412571,0.43324066417754525
item_CHLORPROMAZINE HCL,0.0,0.0,0.05076551168412571,0.43324066417754525
item_NAPROXEN SODIUM,0.0,0.0,0.05076551168412571,0.43324066417754525
item_BAC,0.0,0.0,0.05076551168412571,0.43324066417754525
item_CRESTOR,0.0,0.0,0.05076551168412571,0.43324066417754525
item_FOSINOPRIL SODIUM,0.0,0.0,0.05076551168412571,0.43324066417754525
item_NEXIUM,0.0,0.0,0.05076551168412571,0.43324066417754525
item_QUINAPRIL HCL,0.0,0.0,0.05076551168412571,0.43324066417754525
item_FEXOFENADINE HYDROCHLORID,0.0,0.0,0.05076551168412571,0.43324066417754525
item_CALCIUM ACETATE,0.0,0.0,0.05076551168412571,0.43324066417754525
item_DONEPEZIL HCL,0.0,0.0,0.05076551168412571,0.43324066417754525
item_CLONIDINE HCL,0.0,0.0,0.05076551168412571,0.43324066417754525
item_HUMALOG MIX 75/25 KWIKPEN,0.0,0.0,0.05076551168412571,0.43324066417754525
item_ORPHENADRINE CITRATE ER,0.0,0.0,0.05076551168412571,0.43324066417754525
item_BYDUREON PEN,0.0,0.0,0.05076551168412571,0.43324066417754525
item_NYAMYC,0.0,0.0,0.05076551168412571,0.43324066417754525
item_METRONIDAZOLE VAGINAL,0.0,0.0,0.05076551168412571,0.43324066417754525
item_ASPIRIN EC LOW DOSE,0.0,0.0,0.05076551168412571,0.43324066417754525
item_NICOTINE,0.0,0.0,0.05076551168412571,0.43324066417754525
item_PULMICORT FLEXHALER,0.0,0.0,0.05076551168412571,0.43324066417754525
item_RA ASPIRIN EC,0.0,0.0,0.05076551168412571,0.43324066417754525
item_ENBREL SURECLICK,0.0,0.0,0.05076551168412571,0.43324066417754525
item_ONETOUCH ULTRASOFT LANCET,0.0,0.0,0.05076551168412571,0.43324066417754525
item_CYPROHEPTADINE HYDROCHLOR,0.0,0.0,0.05076551168412571,0.43324066417754525
item_BAYER MICROLET LANCETS,0.0,0.0,0.05076551168412571,0.43324066417754525
item_TERAZOSIN HYDROCHLORIDE,0.0,0.0,0.05076551168412571,0.43324066417754525
item_DONEPEZIL HYDROCHLORIDE,0.0,0.0,0.05076551168412571,0.43324066417754525
item_FAMCICLOVIR,0.0,0.0,0.05076551168412571,0.43324066417754525
item_FLUOCINOLONE ACETONIDE,0.0,0.0,0.05076551168412571,0.43324066417754525
item_EMBEDA,0.0,0.0,0.05076551168412571,0.43324066417754525
item_INDAPAMIDE,0.0,0.0,0.05076551168412571,0.43324066417754525
item_ACCU-CHEK AVIVA,0.0,0.0,0.05076551168412571,0.43324066417754525
item_LIVALO,0.0,0.0,0.05076551168412571,0.43324066417754525
item_FLUVOXAMINE MALEATE,0.0,0.0,0.05076551168412571,0.43324066417754525
item_TOBRADEX,0.0,0.0,0.05076551168412571,0.43324066417754525
item_DORZOLAMIDE HCL,0.0,0.0,0.05076551168412571,0.43324066417754525
item_PENTOXIFYLLINE ER,0.0,0.0,0.05076551168412571,0.43324066417754525
item_AMPICILLIN,0.0,0.0,0.05076551168412571,0.43324066417754525
item_ADACEL,0.0,0.0,0.05076551168412571,0.43324066417754525
item_NOVOLIN 70/30 RELION,0.0,0.0,0.05076551168412571,0.43324066417754525
item_PROMETHAZINE HCL PLAIN,0.0,0.0,0.05076551168412571,0.43324066417754525
item_TRUVADA,0.0,0.0,0.05076551168412571,0.43324066417754525
item_TOVIAZ,0.0,0.0,0.05076551168412571,0.43324066417754525
item_SANTYL,0.0,0.0,0.05076551168412571,0.43324066417754525
item_TRAMADOL HCL ER,0.0,0.0,0.05076551168412571,0.43324066417754525
item_KOMBIGLYZE XR,0.0,0.0,0.05076551168412571,0.43324066417754525
item_ALPHAGAN P,0.0,0.0,0.05076551168412571,0.43324066417754525
item_ONETOUCH ULTRA MINI,0.0,0.0,0.05076551168412571,0.43324066417754525
item_DOCQLACE,0.0,0.0,0.05076551168412571,0.43324066417754525
item_ALCOHOL PREP PADS,0.0,0.0,0.05076551168412571,0.43324066417754525
item_SULFASALAZINE,0.0,0.0,0.05076551168412571,0.43324066417754525
item_PROMETHEGAN,0.0,0.0,0.05076551168412571,0.43324066417754525
item_ARMODAFINIL,0.0,0.0,0.05076551168412571,0.43324066417754525
item_ILEVRO,0.0,0.0,0.05076551168412571,0.43324066417754525
item_THERA,0.0,0.0,0.05076551168412571,0.43324066417754525
item_VITAMIN C,0.0,0.0,0.05076551168412571,0.43324066417754525
item_PROPRANOLOL HCL ER,0.0,0.0,0.05076551168412571,0.43324066417754525
item_AMLODIPINE/VALSARTAN/HCTZ,0.0,0.0,0.05076551168412571,0.43324066417754525
item_ARNUITY ELLIPTA,0.0,0.0,0.05076551168412571,0.43324066417754525
item_IRBESARTAN/HYDROCHLOROTHI,0.0,0.0,0.05076551168412571,0.43324066417754525
item_NATURE-THROID,0.0,0.0,0.05076551168412571,0.43324066417754525
item_URSODIOL,0.0,0.0,0.05076551168412571,0.43324066417754525
item_BD 3ML LUER-LOK SYRINGE/2,0.0,0.0,0.05076551168412571,0.43324066417754525
item_ERYTHROMYCIN BASE,0.0,0.0,0.05076551168412571,0.43324066417754525
item_FLECTOR,0.0,0.0,0.05076551168412571,0.43324066417754525
item_CICLOPIROX OLAMINE,0.0,0.0,0.05076551168412571,0.43324066417754525
item_METHOTREXATE SODIUM,0.0,0.0,0.05076551168412571,0.43324066417754525
item_NOVOFINE PEN NEEDLE 32G X,0.0,0.0,0.05076551168412571,0.43324066417754525
item_NOVOLIN N,0.0,0.0,0.05076551168412571,0.43324066417754525
item_PHENOBARBITAL,0.0,0.0,0.05076551168412571,0.43324066417754525
item_DIPHENHYDRAMINE HCL,0.0,0.0,0.05076551168412571,0.43324066417754525
item_ACCU-CHEK NANO SMARTVIEW,0.0,0.0,0.05076551168412571,0.43324066417754525
item_NUCYNTA ER,0.0,0.0,0.05076551168412571,0.43324066417754525
item_EVZIO,0.0,0.0,0.05076551168412571,0.43324066417754525
item_DESLORATADINE,0.0,0.0,0.05076551168412571,0.43324066417754525
item_MEPERIDINE HCL,0.0,0.0,0.05076551168412571,0.43324066417754525
item_HUMIRA PEN,0.0,0.0,0.05076551168412571,0.43324066417754525
item_CLONAZEPAM ODT,0.0,0.0,0.05076551168412571,0.43324066417754525
item_FLULAVAL QUADRIVALENT 201,0.0,0.0,0.05076551168412571,0.43324066417754525
item_CARBAMAZEPINE ER,0.0,0.0,0.05076551168412571,0.43324066417754525
item_TRAVATAN Z,0.0,0.0,0.05076551168412571,0.43324066417754525
item_ZOLMITRIPTAN,0.0,0.0,0.05076551168412571,0.43324066417754525
item_PENNSAID,0.0,0.0,0.05076551168412571,0.43324066417754525
item_SPIRONOLACTONE/HYDROCHLOR,0.0,0.0,0.05076551168412571,0.43324066417754525
item_CEFTRIAXONE SODIUM,0.0,0.0,0.05076551168412571,0.43324066417754525
item_CLOZAPINE,0.0,0.0,0.05076551168412571,0.43324066417754525
item_RELION INSULIN SYRINGE/U-,0.0,0.0,0.05076551168412571,0.43324066417754525
item_PROLIA,0.0,0.0,0.05076551168412571,0.43324066417754525
item_ECONAZOLE NITRATE,0.0,0.0,0.05076551168412571,0.43324066417754525
item_NIACIN ER,0.0,0.0,0.05076551168412571,0.43324066417754525
item_VALPROIC ACID,0.0,0.0,0.05076551168412571,0.43324066417754525
item_FREESTYLE LANCETS,0.0,0.0,0.05076551168412571,0.43324066417754525
item_CHLORDIAZEPOXIDE HYDROCHL,0.0,0.0,0.05076551168412571,0.43324066417754525
item_FINACEA,0.0,0.0,0.05076551168412571,0.43324066417754525
item_HYDROCORTISONE ACETATE,0.0,0.0,0.05076551168412571,0.43324066417754525
item_ALCLOMETASONE DIPROPIONAT,0.0,0.0,0.05076551168412571,0.43324066417754525
item_ZALEPLON,0.0,0.0,0.05076551168412571,0.43324066417754525
item_PREVIDENT 5000 BOOSTER PL,0.0,0.0,0.05076551168412571,0.43324066417754525
item_AEROCHAMBER Z-STAT PLUS/F,0.0,0.0,0.05076551168412571,0.43324066417754525
item_BENAZEPRIL HCL/HYDROCHLOR,0.0,0.0,0.05076551168412571,0.43324066417754525
item_PEG-3350/ELECTROLYTES,0.0,0.0,0.05076551168412571,0.43324066417754525
item_PRADAXA,0.0,0.0,0.05076551168412571,0.43324066417754525
item_DIGOX,0.0,0.0,0.05076551168412571,0.43324066417754525
item_HYDROCORTISONE ACETATE/PR,0.0,0.0,0.05076551168412571,0.43324066417754525
item_FELODIPINE ER,0.0,0.0,0.05076551168412571,0.43324066417754525
item_DESOXIMETASONE,0.0,0.0,0.05076551168412571,0.43324066417754525
item_SENSIPAR,0.0,0.0,0.05076551168412571,0.43324066417754525
item_SENNA,0.0,0.0,0.05076551168412571,0.43324066417754525
item_CHLORZOXAZONE,0.0,0.0,0.05076551168412571,0.43324066417754525
item_PILOCARPINE HYDROCHLORIDE,0.0,0.0,0.05076551168412571,0.43324066417754525
item_HYDROCODONE/IBUPROFEN,0.0,0.0,0.05076551168412571,0.43324066417754525
item_BUTALBITAL/ASPIRIN/CAFFEI,0.0,0.0,0.05076551168412571,0.43324066417754525
item_Z8249,0.0,0.0,0.05076551168412571,0.43324066417754525
item_J0180,0.0,0.0,0.05076551168412571,0.43324066417754525
item_M7661,0.0,0.0,0.05076551168412571,0.43324066417754525
item_L239,0.0,0.0,0.05076551168412571,0.43324066417754525
item_B999,0.0,0.0,0.05076551168412571,0.43324066417754525
item_M5481,0.0,0.0,0.05076551168412571,0.43324066417754525
item_F79,0.0,0.0,0.05076551168412571,0.43324066417754525
item_N6001,0.0,0.0,0.05076551168412571,0.43324066417754525
item_F3162,0.0,0.0,0.05076551168412571,0.43324066417754525
item_R1033,0.0,0.0,0.05076551168412571,0.43324066417754525
item_K810,0.0,0.0,0.05076551168412571,0.43324066417754525
item_M659,0.0,0.0,0.05076551168412571,0.43324066417754525
item_G959,0.0,0.0,0.05076551168412571,0.43324066417754525
item_C649,0.0,0.0,0.05076551168412571,0.43324066417754525
item_G44309,0.0,0.0,0.05076551168412571,0.43324066417754525
item_F0781,0.0,0.0,0.05076551168412571,0.43324066417754525
item_E11329,0.0,0.0,0.05076551168412571,0.43324066417754525
item_Z466,0.0,0.0,0.05076551168412571,0.43324066417754525
item_M4727,0.0,0.0,0.05076551168412571,0.43324066417754525
item_H1132,0.0,0.0,0.05076551168412571,0.43324066417754525
item_M7521,0.0,0.0,0.05076551168412571,0.43324066417754525
item_M7711,0.0,0.0,0.05076551168412571,0.43324066417754525
item_L0292,0.0,0.0,0.05076551168412571,0.43324066417754525
item_K469,0.0,0.0,0.05076551168412571,0.43324066417754525
item_E034,0.0,0.0,0.05076551168412571,0.43324066417754525
item_B181,0.0,0.0,0.05076551168412571,0.43324066417754525
item_H1032,0.0,0.0,0.05076551168412571,0.43324066417754525
item_T63441A,0.0,0.0,0.05076551168412571,0.43324066417754525
item_F3340,0.0,0.0,0.05076551168412571,0.43324066417754525
item_M7552,0.0,0.0,0.05076551168412571,0.43324066417754525
item_G5622,0.0,0.0,0.05076551168412571,0.43324066417754525
item_H02831,0.0,0.0,0.05076551168412571,0.43324066417754525
item_N10,0.0,0.0,0.05076551168412571,0.43324066417754525
item_N6459,0.0,0.0,0.05076551168412571,0.43324066417754525
item_M7712,0.0,0.0,0.05076551168412571,0.43324066417754525
item_Z9189,0.0,0.0,0.05076551168412571,0.43324066417754525
item_G4731,0.0,0.0,0.05076551168412571,0.43324066417754525
item_G479,0.0,0.0,0.05076551168412571,0.43324066417754525
item_S6992XA,0.0,0.0,0.05076551168412571,0.43324066417754525
item_G319,0.0,0.0,0.05076551168412571,0.43324066417754525
item_I38,0.0,0.0,0.05076551168412571,0.43324066417754525
item_H43392,0.0,0.0,0.05076551168412571,0.43324066417754525
item_S20219A,0.0,0.0,0.05076551168412571,0.43324066417754525
item_S79911A,0.0,0.0,0.05076551168412571,0.43324066417754525
item_D2372,0.0,0.0,0.05076551168412571,0.43324066417754525
item_C44619,0.0,0.0,0.05076551168412571,0.43324066417754525
item_K5190,0.0,0.0,0.05076551168412571,0.43324066417754525
item_D510,0.0,0.0,0.05076551168412571,0.43324066417754525
item_R6884,0.0,0.0,0.05076551168412571,0.43324066417754525
item_I359,0.0,0.0,0.05076551168412571,0.43324066417754525
item_N6019,0.0,0.0,0.05076551168412571,0.43324066417754525
item_J810,0.0,0.0,0.05076551168412571,0.43324066417754525
item_L0231,0.0,0.0,0.05076551168412571,0.43324066417754525
item_M940,0.0,0.0,0.05076551168412571,0.43324066417754525
item_E0500,0.0,0.0,0.05076551168412571,0.43324066417754525
item_F3289,0.0,0.0,0.05076551168412571,0.43324066417754525
item_Z87442,0.0,0.0,0.05076551168412571,0.43324066417754525
item_N419,0.0,0.0,0.05076551168412571,0.43324066417754525
item_H25093,0.0,0.0,0.05076551168412571,0.43324066417754525
item_M7731,0.0,0.0,0.05076551168412571,0.43324066417754525
item_C73,0.0,0.0,0.05076551168412571,0.43324066417754525
item_M818,0.0,0.0,0.05076551168412571,0.43324066417754525
item_E1141,0.0,0.0,0.05076551168412571,0.43324066417754525
item_K5641,0.0,0.0,0.05076551168412571,0.43324066417754525
item_N6011,0.0,0.0,0.05076551168412571,0.43324066417754525
item_E46,0.0,0.0,0.05076551168412571,0.43324066417754525
item_S8391XA,0.0,0.0,0.05076551168412571,0.43324066417754525
item_T827XXA,0.0,0.0,0.05076551168412571,0.43324066417754525
item_G40309,0.0,0.0,0.05076551168412571,0.43324066417754525
item_R4701,0.0,0.0,0.05076551168412571,0.43324066417754525
item_R270,0.0,0.0,0.05076551168412571,0.43324066417754525
item_M059,0.0,0.0,0.05076551168412571,0.43324066417754525
item_M5020,0.0,0.0,0.05076551168412571,0.43324066417754525
item_Z86718,0.0,0.0,0.05076551168412571,0.43324066417754525
item_I82401,0.0,0.0,0.05076551168412571,0.43324066417754525
item_M9902,0.0,0.0,0.05076551168412571,0.43324066417754525
item_D2339,0.0,0.0,0.05076551168412571,0.43324066417754525
item_F71,0.0,0.0,0.05076551168412571,0.43324066417754525
item_I83812,0.0,0.0,0.05076551168412571,0.43324066417754525
item_K2980,0.0,0.0,0.05076551168412571,0.43324066417754525
item_H1045,0.0,0.0,0.05076551168412571,0.43324066417754525
item_S83242A,0.0,0.0,0.05076551168412571,0.43324066417754525
item_Z8639,0.0,0.0,0.05076551168412571,0.43324066417754525
item_M778,0.0,0.0,0.05076551168412571,0.43324066417754525
item_D0512,0.0,0.0,0.05076551168412571,0.43324066417754525
item_M7121,0.0,0.0,0.05076551168412571,0.43324066417754525
item_S8001XA,0.0,0.0,0.05076551168412571,0.43324066417754525
item_S8991XA,0.0,0.0,0.05076551168412571,0.43324066417754525
item_I82402,0.0,0.0,0.05076551168412571,0.43324066417754525
item_M2012,0.0,0.0,0.05076551168412571,0.43324066417754525
item_J324,0.0,0.0,0.05076551168412571,0.43324066417754525
item_H539,0.0,0.0,0.05076551168412571,0.43324066417754525
item_H532,0.0,0.0,0.05076551168412571,0.43324066417754525
item_R930,0.0,0.0,0.05076551168412571,0.43324066417754525
item_R1312,0.0,0.0,0.05076551168412571,0.43324066417754525
item_M65341,0.0,0.0,0.05076551168412571,0.43324066417754525
item_C801,0.0,0.0,0.05076551168412571,0.43324066417754525
item_C7800,0.0,0.0,0.05076551168412571,0.43324066417754525
item_R601,0.0,0.0,0.05076551168412571,0.43324066417754525
item_R1314,0.0,0.0,0.05076551168412571,0.43324066417754525
item_I69351,0.0,0.0,0.05076551168412571,0.43324066417754525
item_T82868A,0.0,0.0,0.05076551168412571,0.43324066417754525
item_I132,0.0,0.0,0.05076551168412571,0.43324066417754525
item_I743,0.0,0.0,0.05076551168412571,0.43324066417754525
item_H547,0.0,0.0,0.05076551168412571,0.43324066417754525
item_K208,0.0,0.0,0.05076551168412571,0.43324066417754525
item_S2232XA,0.0,0.0,0.05076551168412571,0.43324066417754525
item_R630,0.0,0.0,0.05076551168412571,0.43324066417754525
item_M1000,0.0,0.0,0.05076551168412571,0.43324066417754525
item_S46911A,0.0,0.0,0.05076551168412571,0.43324066417754525
item_D631,0.0,0.0,0.05076551168412571,0.43324066417754525
item_ESTRACE,0.0,0.0,0.05076551168412571,0.43324066417754525
item_L2089,0.0,0.0,0.05076551168412571,0.43324066417754525
item_D3132,0.0,0.0,0.05076551168412571,0.43324066417754525
item_Z8371,0.0,0.0,0.05076551168412571,0.43324066417754525
item_H35372,0.0,0.0,0.05076551168412571,0.43324066417754525
item_H1851,0.0,0.0,0.05076551168412571,0.43324066417754525
item_M7732,0.0,0.0,0.05076551168412571,0.43324066417754525
item_G5762,0.0,0.0,0.05076551168412571,0.43324066417754525
item_R3121,0.0,0.0,0.05076551168412571,0.43324066417754525
item_R61,0.0,0.0,0.05076551168412571,0.43324066417754525
item_M7581,0.0,0.0,0.05076551168412571,0.43324066417754525
item_I519,0.0,0.0,0.05076551168412571,0.43324066417754525
item_K644,0.0,0.0,0.05076551168412571,0.43324066417754525
item_F3164,0.0,0.0,0.05076551168412571,0.43324066417754525
item_L209,0.0,0.0,0.05076551168412571,0.43324066417754525
item_Z7289,0.0,0.0,0.05076551168412571,0.43324066417754525
item_G603,0.0,0.0,0.05076551168412571,0.43324066417754525
item_G43109,0.0,0.0,0.05076551168412571,0.43324066417754525
item_S0101XA,0.0,0.0,0.05076551168412571,0.43324066417754525
item_S61411A,0.0,0.0,0.05076551168412571,0.43324066417754525
item_S3993XA,0.0,0.0,0.05076551168412571,0.43324066417754525
item_N9089,0.0,0.0,0.05076551168412571,0.43324066417754525
item_C541,0.0,0.0,0.05076551168412571,0.43324066417754525
item_D2239,0.0,0.0,0.05076551168412571,0.43324066417754525
item_M7752,0.0,0.0,0.05076551168412571,0.43324066417754525
item_C44612,0.0,0.0,0.05076551168412571,0.43324066417754525
item_N451,0.0,0.0,0.05076551168412571,0.43324066417754525
item_H9193,0.0,0.0,0.05076551168412571,0.43324066417754525
item_Z130,0.0,0.0,0.05076551168412571,0.43324066417754525
item_M1811,0.0,0.0,0.05076551168412571,0.43324066417754525
item_D2262,0.0,0.0,0.05076551168412571,0.43324066417754525
item_Z85820,0.0,0.0,0.05076551168412571,0.43324066417754525
item_M2241,0.0,0.0,0.05076551168412571,0.43324066417754525
item_Z202,0.0,0.0,0.05076551168412571,0.43324066417754525
item_G40209,0.0,0.0,0.05076551168412571,0.43324066417754525
item_N3946,0.0,0.0,0.05076551168412571,0.43324066417754525
item_Z4802,0.0,0.0,0.05076551168412571,0.43324066417754525
item_C44329,0.0,0.0,0.05076551168412571,0.43324066417754525
item_C9110,0.0,0.0,0.05076551168412571,0.43324066417754525
item_S3991XA,0.0,0.0,0.05076551168412571,0.43324066417754525
item_D352,0.0,0.0,0.05076551168412571,0.43324066417754525
item_F1190,0.0,0.0,0.05076551168412571,0.43324066417754525
item_R2243,0.0,0.0,0.05076551168412571,0.43324066417754525
item_G43809,0.0,0.0,0.05076551168412571,0.43324066417754525
item_E11622,0.0,0.0,0.05076551168412571,0.43324066417754525
item_I70211,0.0,0.0,0.05076551168412571,0.43324066417754525
item_I96,0.0,0.0,0.05076551168412571,0.43324066417754525
item_E1152,0.0,0.0,0.05076551168412571,0.43324066417754525
item_M86171,0.0,0.0,0.05076551168412571,0.43324066417754525
item_G5621,0.0,0.0,0.05076551168412571,0.43324066417754525
item_C20,0.0,0.0,0.05076551168412571,0.43324066417754525
item_N433,0.0,0.0,0.05076551168412571,0.43324066417754525
item_F23,0.0,0.0,0.05076551168412571,0.43324066417754525
item_I8311,0.0,0.0,0.05076551168412571,0.43324066417754525
item_M7742,0.0,0.0,0.05076551168412571,0.43324066417754525
item_Z45018,0.0,0.0,0.05076551168412571,0.43324066417754525
item_I442,0.0,0.0,0.05076551168412571,0.43324066417754525
item_M19032,0.0,0.0,0.05076551168412571,0.43324066417754525
item_Z114,0.0,0.0,0.05076551168412571,0.43324066417754525
item_J0604,0.0,0.0,0.05076551168412571,0.43324066417754525
item_H1033,0.0,0.0,0.05076551168412571,0.43324066417754525
item_L659,0.0,0.0,0.05076551168412571,0.43324066417754525
item_Z85118,0.0,0.0,0.05076551168412571,0.43324066417754525
item_E279,0.0,0.0,0.05076551168412571,0.43324066417754525
item_Z803,0.0,0.0,0.05076551168412571,0.43324066417754525
item_M79621,0.0,0.0,0.05076551168412571,0.43324066417754525
item_M7501,0.0,0.0,0.05076551168412571,0.43324066417754525
item_L02211,0.0,0.0,0.05076551168412571,0.43324066417754525
item_M4854XA,0.0,0.0,0.05076551168412571,0.43324066417754525
item_K819,0.0,0.0,0.05076551168412571,0.43324066417754525
item_K811,0.0,0.0,0.05076551168412571,0.43324066417754525
item_C8590,0.0,0.0,0.05076551168412571,0.43324066417754525
item_C9000,0.0,0.0,0.05076551168412571,0.43324066417754525
item_I8500,0.0,0.0,0.05076551168412571,0.43324066417754525
item_I672,0.0,0.0,0.05076551168412571,0.43324066417754525
item_R0982,0.0,0.0,0.05076551168412571,0.43324066417754525
item_H6981,0.0,0.0,0.05076551168412571,0.43324066417754525
item_R29810,0.0,0.0,0.05076551168412571,0.43324066417754525
item_R920,0.0,0.0,0.05076551168412571,0.43324066417754525
item_H9203,0.0,0.0,0.05076551168412571,0.43324066417754525
item_M5090,0.0,0.0,0.05076551168412571,0.43324066417754525
item_S0083XA,0.0,0.0,0.05076551168412571,0.43324066417754525
item_M5124,0.0,0.0,0.05076551168412571,0.43324066417754525
item_H40033,0.0,0.0,0.05076551168412571,0.43324066417754525
item_C787,0.0,0.0,0.05076551168412571,0.43324066417754525
item_Z48813,0.0,0.0,0.05076551168412571,0.43324066417754525
item_M9905,0.0,0.0,0.05076551168412571,0.43324066417754525
item_D518,0.0,0.0,0.05076551168412571,0.43324066417754525
item_K1370,0.0,0.0,0.05076551168412571,0.43324066417754525
item_K1379,0.0,0.0,0.05076551168412571,0.43324066417754525
item_Z6834,0.0,0.0,0.05076551168412571,0.43324066417754525
item_S99911A,0.0,0.0,0.05076551168412571,0.43324066417754525
item_S82831A,0.0,0.0,0.05076551168412571,0.43324066417754525
item_M4800,0.0,0.0,0.05076551168412571,0.43324066417754525
